step,x_I,y_I,z_I,u_B,v_B,w_B,phi,theta,psi,p,q,r,ref_x,ref_y,ref_z,ref_xb,ref_yb,ref_zb,ref_phi,ref_theta,ref_psi,ref_p,ref_q,ref_r
191,-0.104372544919426,-0.924369530135365,-0.996952368894834,0.830944907951621,-0.198048689980526,0.00289353453131341,-0.00106457279213793,0.00204996235764425,-0.762931780848355,0.0273835465075537,0.0452319370404307,0.0235916095125571,-0.104372665237425,-0.924369634568149,-0.996952356757353,0.830944844776973,-0.198048957091746,0.00289357194676124,-0.00106464469862517,0.00204996752667637,-0.762932628617265,0.0273833873839226,0.0452319318408948,0.0235900146772312
192,-0.0812143907435749,-0.960219781815857,-0.996882395096231,0.829047441369955,-0.199601969940703,0.00503064240115238,0.000308162614476255,0.00430682254393153,-0.761278361636603,0.0273099959619436,0.0450208308611629,0.0425790020415858,-0.0812145536288358,-0.960219913963482,-0.996882380624165,0.829047391666253,-0.199602205606642,0.00503067593734132,0.00030808325868784,0.00430682726697863,-0.761279292077619,0.0273098673318466,0.0450208144208422,0.0425772968402226
193,-0.0581274892136235,-0.995991724915569,-0.996812620354638,0.825847781217056,-0.201264925653047,0.00713954643601282,0.00168507686039289,0.00654687680430664,-0.758665846016307,0.0271936345205307,0.0446888625924919,0.0618307946693985,-0.0581276960155335,-0.99599188603809,-0.996812603666303,0.825847746323013,-0.201265129089104,0.00713957564357097,0.00168499202036119,0.00654688059208872,-0.758666864232052,0.0271935624193386,0.0446888294939019,0.0618289963581628
194,-0.0351286845030335,-1.03162325354541,-0.99674317051883,0.821349740902106,-0.203038973993509,0.00920556227067429,0.00306838455163535,0.00876142178593976,-0.755077954910543,0.0270341172981118,0.0442372571654714,0.0814697888217878,-0.0351289365708727,-1.03162344499437,-0.996743151752202,0.821349722284045,-0.203039144370319,0.00920558677904867,0.00306829768834593,0.00876142386201655,-0.755079064649235,0.0270341360856865,0.0442372007153458,0.0814679341642195
195,-0.0122347805044623,-1.06705276431732,-0.996674167874672,0.815559793962044,-0.20492564391555,0.0112144067055903,0.00446034812510543,0.0109417101795699,-0.750492158776473,0.0268309666300383,0.043667695085227,0.101623664450071,-0.0122350791014619,-1.06705298748487,-0.996674147188356,0.815559793134702,-0.204925780467591,0.0112144262546362,0.00446026467947182,0.0109417093886367,-0.750493361248134,0.0268311209650895,0.0436676071913568,0.101621817967067
196,0.0105374718120587,-1.1022193096738,-0.996605730803856,0.808486971112017,-0.206926525300053,0.013152324341183,0.00586329082855449,0.0130789274461033,-0.744879394189657,0.0265835649725157,0.0429823200613931,0.122426584384274,0.0105371256340918,-1.10221956591185,-0.996605708378992,0.808486989503353,-0.206926627506097,0.0131523388233758,0.00586321881151095,0.0130789221409125,-0.744880686413211,0.026583911534982,0.0429821912791336,0.122424848852987
197,0.0331713869580665,-1.13706274958537,-0.996537973453351,0.800142740684541,-0.209043199508489,0.0150062087702593,0.00727960862055248,0.0151641649682675,-0.738203698732351,0.0262911464294747,0.042183749437488,0.144020868702614,0.0331709925331876,-1.13706304008512,-0.996537949496886,0.800142779424292,-0.209043267348805,0.0150062182847309,0.00727955928473484,0.0151641528797511,-0.738205071306614,0.0262917547171733,0.0421835693685765,0.144019397685751
198,0.0556503573830561,-1.1715239012385,-0.996471005416519,0.790540872581604,-0.211277146866856,0.0167637171359161,0.00871178043731374,0.0171883886043678,-0.730421760540096,0.0259527873399619,0.0412750880068747,0.166558747153207,0.0556499146645462,-1.17152422685881,-0.996470980166314,0.790540932192461,-0.211277181145226,0.0167637220537961,0.0087117689606144,0.0171883667092471,-0.730423194763484,0.0259537384046659,0.0412748463255072,0.166557758505235
199,0.0779578658103973,-1.20554468634058,-0.996404931426832,0.779697286343608,-0.213629624853298,0.0184133769386465,0.010162376070483,0.0191424015534525,-0.721482378673234,0.0255673965103925,0.0402599459767395,0.190204189813439,0.0779573756712532,-1.20554504737299,-0.996404905159191,0.779697366319148,-0.213629627539315,0.0184133779751257,0.010162422108808,0.0191423659698669,-0.721483843026226,0.0255687779161533,0.0402596344719763,0.190203977647684
200,0.100077497438044,-1.2390682756734,-0.996339851065296,0.767629884661703,-0.216101508954647,0.019944684064666,0.0116340606142506,0.0210168003780797,-0.711325830797213,0.02513370568129,0.0391424621094534,0.215134803944785,0.100076962041774,-1.23906867153234,-0.996339824105387,0.767629982932046,-0.21610148344768,0.0199446823466752,0.0116341884769976,0.021016746343993,-0.711327276983113,0.0251356004376864,0.0391420782060537,0.215135744313482
201,0.121992951994332,-1.27203923052952,-0.996275858482879,0.754358374748138,-0.218693085898117,0.0213481911067948,0.0131295940393596,0.022801922991795,-0.699883145762941,0.0246502607723867,0.037927333454242,0.241543765756226,0.121992375228994,-1.27203965936131,-0.996275831218268,0.754358487068029,-0.218693037044688,0.0213481882158245,0.0131298321099325,0.0228018450119794,-0.699884504804269,0.0246527276104292,0.037926885627343,0.241546308712769
202,0.143688055646146,-1.30440364066882,-0.99621304213976,0.739904081604267,-0.221403786159331,0.022615585157889,0.0146518238557253,0.0244877874393988,-0.687075280985609,0.0241154126777119,0.0366198538226115,0.26964172717401,0.143687443597111,-1.30440409888334,-0.996213015036442,0.739904200956737,-0.22140371977763,0.0226155831152656,0.0146522027714873,0.0244876797144918,-0.687076460316827,0.0241184565841864,0.0366193688398257,0.269646364800568
203,0.165146772764678,-1.33610925843289,-0.996151484563993,0.724289759646762,-0.224231839158798,0.0237397543666353,0.0162036679874764,0.0260640204292392,-0.672812208705212,0.023527306344026,0.0352259638797623,0.299658591330206,0.165146134175967,-1.33610974018099,-0.996151458182708,0.724289875832776,-0.224231760792709,0.0237397555202599,0.0162042170659792,0.0260638776868563,-0.672813091707893,0.0235308401058314,0.0352254949519626,0.299665791923136
204,0.186353217560475,-1.36710562865604,-0.996091262133231,0.707539412723509,-0.227173830291234,0.024714842660072,0.0177880837789185,0.0275197748993136,-0.656991922185663,0.0228838623966755,0.0337523170307461,0.331844985336808,0.186352564202155,-1.36710612530401,-0.996091237141173,0.707539512385522,-0.227173743013794,0.0247148494289578,0.0177888253640703,0.0275195936989422,-0.656992372002881,0.022887666588056,0.0337519501804364,0.331855087939087
205,0.207291665599617,-1.39734421401443,-0.996032444883996,0.689678137760603,-0.230224133888156,0.0255362921399472,0.0194080174108845,0.0288436365152877,-0.639499383951729,0.0221827455845963,0.0322063658096623,0.366473161179826,0.207291012425954,-1.39734471370326,-0.996032422053489,0.68967820512561,-0.230224035272925,0.0255363065925793,0.0194089593605697,0.028843416958963,-0.639499253369619,0.022186441659239,0.0322062198720966,0.36648623827744
206,0.22794656519998,-1.42677851546596,-0.995975096352652,0.670732014784169,-0.233374190532642,0.0262008727617454,0.0210663260071882,0.0300235200243101,-0.620205454918648,0.0214213155073367,0.0305964730195688,0.403836924357534,0.227945930162909,-1.42677900288082,-0.995975076535123,0.670732033341519,-0.233374069461968,0.0262008960507948,0.0210674534736102,0.0300232675688634,-0.620204603187337,0.0214243734996466,0.0305966876518016,0.403852641670285
207,0.248302548675154,-1.45536418746041,-0.995919273449394,0.650728076647013,-0.236611591378364,0.0267066990064288,0.0227656625249757,0.0310465579690879,-0.59896586757551,0.0205965639523206,0.0289320491965822,0.444250018218585,0.248301952068683,-1.45536464395943,-0.995919257512554,0.650728031746499,-0.236611426012213,0.0267067307580813,0.022766931299255,0.0310462847666919,-0.598964183042753,0.0205983654132107,0.0289327572111233,0.444267542772484
208,0.268344443344745,-1.48305914764609,-0.995865026360512,0.629694406397347,-0.239918927249624,0.0270532333713524,0.0245083115727228,0.0318989865900068,-0.575620340334886,0.0197050610872639,0.0272237129155359,0.488042176223036,0.268343906615661,-1.48305955188845,-0.99586501508228,0.629694288367511,-0.23991868588139,0.0270532712177221,0.0245096459668199,0.031898711659898,-0.575617764996902,0.0197050206794039,0.0272250003483675,0.488060192371621
209,0.288057282177377,-1.50982368086543,-0.995812398465591,0.607660429820328,-0.243272357996452,0.0272412766966439,0.0262959625362865,0.032566037298019,-0.549991976047687,0.0187429354876568,0.0254834716891157,0.535551789754045,0.288056826249896,-1.50982401001845,-0.99581239239246,0.607660236817911,-0.24327200409661,0.0272413161700609,0.0262972605929012,0.0325657849545115,-0.549988525790165,0.0187406669028881,0.0254853345425498,0.535568656709551
210,0.307426313899303,-1.53562053730391,-0.995761426251256,0.584657496257205,-0.246639860017905,0.0272729455011079,0.0281294056131096,0.0330318472844091,-0.521887148871491,0.0177059527813479,0.0237249112655975,0.587113786873104,0.307425957207288,-1.53562076879247,-0.99576142554803,0.584657235868201,-0.246639361325498,0.027272980509311,0.02813055237359,0.0330316438500826,-0.521882922645511,0.017701409951742,0.023727232253643,0.587127824888839
211,0.326437012419978,-1.56041502470548,-0.995712139206406,0.560719872948892,-0.249979120517522,0.0271516368248029,0.0300081352808894,0.0332794108277158,-0.491096163656294,0.0165896886622226,0.0219634049606673,0.643040910159699,0.326436768968658,-1.56041513831868,-0.995712143540106,0.560719561717683,-0.249978460131181,0.0271516607274779,0.0300090217539957,0.0332792804290356,-0.491091337239376,0.0165832312205169,0.0219659617694644,0.643050731395435
212,0.345075085504871,-1.58417509456791,-0.995664559697279,0.535886316043646,-0.253235072204315,0.0268819812368886,0.0319298446400871,0.0332906045113325,-0.457395074051723,0.0153898042704116,0.0202163479896814,0.703596094419676,0.345074963334773,-1.58417507460679,-0.995664568200466,0.535885976723607,-0.253234258008164,0.0268819883037136,0.0319303876327453,0.033290565157144,-0.457389878850005,0.0153821463049773,0.0202188550130596,0.703600869882575
213,0.363326482738144,-1.60687142218038,-0.995618702841027,0.510202421697865,-0.256337110567814,0.0264697847607348,0.0338897955159349,0.0330463348474197,-0.420549168870218,0.0141023970157823,0.0185034203236233,0.768953264661013,0.363326483104651,-1.606871259269,-0.995618714181941,0.510202078772158,-0.256336179355166,0.0264697715718193,0.0338899524950356,0.0330463959362564,-0.420543861075109,0.0140944478645798,0.0185055902666102,0.768952841576012
214,0.381177402921887,-1.62847748027918,-0.995574576411058,0.483723994148508,-0.25919612100455,0.0259219604195447,0.0358800556423417,0.0325268754794412,-0.380318769582349,0.0127243984948561,0.0168468666274502,0.839143834441686,0.381177520344036,-1.62847717250512,-0.9955745889655,0.483723668738674,-0.259195135458703,0.0259219267069284,0.0358798305145096,0.032527037212208,-0.380313597674356,0.0127170595535874,0.016848466028725,0.839138683194248
215,0.398614301105578,-1.64896960602178,-0.995532180807511,0.456521675904564,-0.261701579709504,0.025246449943656,0.0378886118847313,0.0317124807262937,-0.336468097698025,0.0112540428247664,0.0152717431992918,0.913986903080136,0.398614524236111,-1.64896915921074,-0.995532192894883,0.456521381360792,-0.261700618983389,0.0252463985741547,0.0378880509370709,0.0317127350890816,-0.336463275696653,0.0112480295807184,0.0152726249964501,0.913977939202015
216,0.415623895414418,-1.66832706095309,-0.995491509112261,0.428687036942274,-0.263719191090289,0.0244521361318027,0.0398984028451516,0.0305843779639242,-0.288778017264167,0.00969144979007511,0.013806054537694,0.993003194757128,0.41562420851388,-1.66832648806674,-0.995491519239576,0.428686776135173,-0.263718337836433,0.0244520722768591,0.0398975831802709,0.0305847105392807,-0.28877370805176,0.00968718854040987,0.0138061638676287,0.99299155372728
217,0.432193173773407,-1.68653208367219,-0.99545254722721,0.400340168189196,-0.265089782515194,0.0235487464897118,0.0418863687950745,0.0291262445636922,-0.237063351833694,0.00803937099621143,0.0124806756180444,1.07531684165915,0.432193558483537,-1.68653140348679,-0.995452554286949,0.400339933004127,-0.265089109906606,0.0235486763299942,0.0418853832671858,0.0291266364835833,-0.237059661290425,0.00803698190024064,0.0124800364935287,1.07530367217843
218,0.448309400546219,-1.70356993498765,-0.995415274077999,0.371638511877714,-0.265630460604688,0.0225467490440777,0.0438226915460924,0.0273262512498351,-0.181195102998053,0.00630410988278058,0.0113289355193147,1.15955576768717,0.448309837660944,-1.7035691703168,-0.99541527746425,0.371638284831659,-0.265630022264012,0.0225466784645138,0.0438216341285618,0.0273266809340135,-0.181192082922863,0.00630345700299839,0.0113276297073057,1.15954208766369
219,0.463960123057865,-1.71942893544151,-0.995379661858486,0.342786137168389,-0.265139256250139,0.0214572415081042,0.0456704824739222,0.0251796832530456,-0.121127130174066,0.00449655654541918,0.0103857270708492,1.24377071820411,0.463960594058897,-1.71942811119535,-0.995379661490981,0.342785894626842,-0.265139080642298,0.0214571751414457,0.0456694367534627,0.0251801278997955,-0.121124786736985,0.00449733239449384,0.0103838736074164,1.24375733780183
220,0.479133177959972,-1.73410049515829,-0.995345676294163,0.314041933383755,-0.263404492828686,0.0202918351446672,0.0473862493322818,0.0226920146449634,-0.0569255995575722,0.0026331884548412,0.00968602033552878,1.3254033053446,0.479133666180573,-1.73409963649546,-0.995345672561865,0.314041649651713,-0.263404582254545,0.0202917759173314,0.0473852812813263,0.0226924515958771,-0.0569239042008435,0.00263500335527516,0.00968375910625163,1.3253908056047
221,0.493816697420176,-1.74757913601933,-0.995313276910748,0.285724361714667,-0.260219691031506,0.0190625347107271,0.0489214879515198,0.0198821052279313,0.0112021749176925,0.000736796044495496,0.00926271878318999,1.40134075858332,0.493817188792716,-1.74757826677549,-0.995313270560014,0.28572401323175,-0.260220024417173,0.0190624838528946,0.0489206428889798,0.019882513307067,0.0112032744692198,0.000739252889347007,0.00926019807880963,1.40132950751868
222,0.507999115155538,-1.75986250617503,-0.995282417302817,0.258209778349558,-0.255403781494853,0.0177816158175904,0.0502256455014833,0.0167849439755557,0.0828846739782512,-0.00116337455537357,0.00914392730671697,1.46809254575075,0.5079995985679,-1.75986164766942,-0.995282409299104,0.258209347312559,-0.255404319730491,0.017781573188192,0.0502249484268442,0.01678530479973,0.0828852440152432,-0.00116062854959593,0.00914129395385514,1.4680827335459
223,0.521669172367202,-1.77095138689525,-0.995253045403348,0.231921396450668,-0.248824720545465,0.0164615009594615,0.0512504410922545,0.0134531621193517,0.157575314467157,-0.00303236586157891,0.00934989779039539,1.522104246592,0.521669639694839,-1.77095055714416,-0.995253036792209,0.231920873354764,-0.248825413081735,0.0164614655123285,0.0512498993027361,0.0134534612839584,0.157575427543767,-0.00302961137849116,0.00934728909073625,1.52209592767826
224,0.534815923656751,-1.7808496917333,-0.995225103757292,0.207307185071477,-0.240422657235905,0.0151146353794902,0.051955117678125,0.00995651282874264,0.234559974558479,-0.00483133108582303,0.00989013847498295,1.56018448682995,0.534816369554676,-1.78084890504653,-0.995225095543494,0.207306569887727,-0.24042344880153,0.0151146056274999,0.0519547246915079,0.00995674077150447,0.234559703743928,-0.00482876530998394,0.00988767315861464,1.56017761804851
225,0.547428743006415,-1.78956445795447,-0.995198529801791,0.184807564615529,-0.23022738350072,0.0137533638480147,0.0523117481546174,0.00637878479417036,0.312986636735749,-0.00652036295018682,0.0107613079506171,1.57997045331864,0.547429164546225,-1.78956372485709,-0.995198522857414,0.1848068665732,-0.230228220045658,0.0137533382465442,0.0523114880759506,0.0063789371863693,0.312986051638947,-0.00651810498864319,0.0107590807080005,1.57996492765645
226,0.559497329885924,-1.79710583016194,-0.995173256153468,0.164817088552947,-0.218364888651069,0.0123898093758368,0.0523094324112074,0.00281220192104475,0.391916247207906,-0.00806195569590885,0.0119464914442634,1.58031912529797,0.559497726113079,-1.79710515756782,-0.995173251158555,0.164816324681863,-0.21836572196008,0.0123897865856658,0.0523092840410302,0.0028122795542595,0.391915411491385,-0.00806005991716156,0.0119445695472164,1.58031479929918
227,0.571011715512557,-1.80348703604824,-0.995149210900108,0.147647086072696,-0.205049969994536,0.0110357548180561,0.0519563046464358,-0.000649901160489128,0.470388308289,-0.00942444648880454,0.0134161814303036,1.56151112171303,0.57101208698348,-1.80348642761039,-0.99514920831424,0.147646278856805,-0.20505076069304,0.0110357338496181,0.0519562449339813,-0.000649892985017087,0.470387278329472,-0.00942291894131702,0.0134146036750598,1.56150783579656
228,0.581962269244684,-1.80872435421723,-0.995126317891821,0.133497000478793,-0.190565535550469,0.0097025283262782,0.0512787784225116,-0.00392075643443577,0.547490339333989,-0.0105847136372069,0.0151308533744037,1.52520282491251,0.581962617586639,-1.80872381078661,-0.995126317951757,0.133496175096194,-0.1905662544848,0.00970250858736355,0.0512787850592247,-0.0039208089094337,0.547489163702486,-0.0105835284562794,0.0151296317119697,1.52520041746979
229,0.592339705044709,-1.81283707405795,-0.995104497025886,0.122440213229532,-0.175232988308347,0.00840089365899799,0.0503182159563684,-0.00692668332498342,0.62241913283118,-0.0115295962148487,0.0170446039088927,1.47414223783407,0.592340032566237,-1.8128365941931,-0.995104499762863,0.122439394861281,-0.175233616513941,0.00840087493376566,0.050318269066246,-0.0069267853572999,0.622417852326193,-0.0115287098001074,0.0170437272880406,1.47414055422211
230,0.602135087914676,-1.8158474477039,-0.995083664519908,0.11442620503135,-0.159380240505013,0.00714094643874143,0.0491258898538511,-0.00961132506746521,0.69452427242473,-0.0122558692114038,0.0191090859147663,1.41173619500519,0.602135397281464,-1.8158470281862,-0.995083669789919,0.114425416623577,-0.159380768132832,0.00714092882449071,0.0491259728690488,-0.00961146452271573,0.694522920455912,-0.0122552311155386,0.0191085255166525,1.41173509273211
231,0.611339840192165,-1.81778063417232,-0.995063733169479,0.109296704922234,-0.14331366637412,0.00593201750630999,0.0477574280593343,-0.011937181797025,0.763329471938264,-0.0127689938669788,0.0212770150040972,1.34158763958876,0.61134013417326,-1.81778027049364,-0.995063740690441,0.109295965624284,-0.143314091004106,0.00593200132951279,0.0477575279519513,-0.0119373466068328,0.763328075116778,-0.012768554226655,0.0212767299703671,1.34158699085312
232,0.619945747596152,-1.81866463583818,-0.995044612588611,0.106810686929435,-0.127298128781156,0.00478258452365753,0.0462678239604872,-0.0138847312988517,0.82853274609041,-0.0130811089258503,0.0235047734013849,1.26710478622426,0.619946028878211,-1.81866432263897,-0.995044621979398,0.106810011261093,-0.127298453517217,0.00478257025122436,0.0462679310325041,-0.0138849103266779,0.828531324925796,-0.0130808228467003,0.0235047162823513,1.26710447868581
233,0.627944964928077,-1.81853022744988,-0.995026209433262,0.106672395980437,-0.111546364196989,0.00370019290262046,0.0447076939458654,-0.0154498795236349,0.889990330668979,-0.0132087771216782,0.0257539572803057,1.19123796166549,0.627945235990763,-1.81852995889472,-0.995026220250838,0.106671793648204,-0.111546595842964,0.00370018105932838,0.0447078013670986,-0.015450063148743,0.889988900307582,-0.0132086067242488,0.0257540786902261,1.1912378982886
234,0.63533002135659,-1.81741087793326,-0.995008427609912,0.108557642782399,-0.096216670251089,0.00269138700136866,0.0431209992871098,-0.0166405989029105,0.947690850996466,-0.0131708955070699,0.0279919730058135,1.11635161257881,0.63533028439971,-1.81741064801859,-0.995008439382038,0.108557118992398,-0.0962168177483354,0.00269137809985947,0.0431211025352539,-0.0166407793349093,0.947689421935851,-0.0131708102762566,0.0279922251441327,1.11635170991913
235,0.642093825239418,-1.81534266525722,-0.994991168472103,0.112135474578657,-0.0814165837961478,0.00176165236199113,0.0415440910762088,-0.0174734746247722,1.00172581771148,-0.012987006616968,0.0301919266423052,1.04420640682339,0.642094082151465,-1.81534246805118,-0.994991180724223,0.112135030669018,-0.081416657001081,0.00176164684885752,0.0415441873813776,-0.0174736459921857,1.00172439647047,-0.0129869829439128,0.0301922658542631,1.04420659430764
236,0.648229668458173,-1.8123641846494,-0.994974331008254,0.11708414903522,-0.0672100101616947,0.000915369591344154,0.0400057504845644,-0.0179706285280586,1.0522609840557,-0.0126760889020472,0.0323320797591079,0.976013687061047,0.648229920816172,-1.81236401446797,-0.994974343284059,0.11708378326889,-0.0672100189641311,0.000915367809544419,0.0400058383407698,-0.0179707868002418,1.05225957376945,-0.0126761089131036,0.0323324678986985,0.976013904322249
237,0.653731230259736,-1.80851645045876,-0.994957812023953,0.123101643564591,-0.0536256845284397,0.000155780323720905,0.0385278592417312,-0.0181572439249857,1.09951128361941,-0.0122557938141795,0.0343951012929126,0.912526569363608,0.653731479351138,-1.80851630198448,-0.994957823899796,0.123101351957335,-0.0536256382683519,0.000155782491321591,0.0385279380038985,-0.0181573867194286,1.09950988456201,-0.0122558445767832,0.0343955067426577,0.912526765836926
238,0.658592580610262,-1.80384279196492,-0.994941506321481,0.129911631982114,-0.0406655094042227,-0.000515034436680949,0.0371263879261142,-0.0180597324400318,1.14372052308556,-0.01174204579424,0.0363672802651253,0.854141108624317,0.658592827468979,-1.80384266031631,-0.994941517415311,0.129911409078145,-0.0406654165286229,-0.000515028235878848,0.0371264575100296,-0.0180598587772455,1.14371913312633,-0.0117421174902783,0.0363676773786881,0.854141241307929
239,0.662808183075944,-1.79838874343726,-0.994925306878827,0.137266081380942,-0.0283119449456172,-0.00109616343417301,0.0358124767451966,-0.0177044774268721,1.1851459373363,-0.0111489016099058,0.038237792906086,0.800991210225022,0.662808428525895,-1.79838862419707,-0.994925316854537,0.137265920935624,-0.0283118128307218,-0.00109615324982957,0.035812537422015,-0.0177045874718012,1.1851445523093,-0.0111489868823063,0.0382381619693217,0.800991242548132
240,0.666372897248938,-1.79220192874905,-0.994909105029866,0.1449455521576,-0.0165341082147894,-0.0015878617012643,0.0345934687957448,-0.0171170429629534,1.22404710828884,-0.0104885823516841,0.0399980735448564,0.753029352040062,0.666373141949756,-1.79220181795912,-0.994909113598035,0.144945447700619,-0.0165339431035088,-0.00158784770777901,0.034593521047655,-0.0171171377621865,1.22404572230693,-0.0104886755428977,0.039998400259739,0.753029252896669
241,0.669281980738495,-1.78533194085493,-0.994892790646783,0.152758082435125,-0.00529254434901857,-0.00199153459899766,0.0334738229230435,-0.0163217309240806,1.26067849047264,-0.0097716057161244,0.0416413010185864,0.710090798250397,0.669282225229267,-1.78533183498538,-0.994892797562799,0.152758027708091,-0.00529235136183651,-0.00199151708164229,0.0334738673534989,-0.0163218121623916,1.26067709619623,-0.00977170220944193,0.0416415757977821,0.710090541293766
242,0.671531090747464,-1.77783021644534,-0.994876252325301,0.160537308032797,0.00545720189249502,-0.00230970955582652,0.0324558790917734,-0.0153413824082299,1.29528474742865,-0.00900696821458207,0.0431619948943955,0.671942174942735,0.671531335485469,-1.77783011234481,-0.99487625738578,0.160537297308605,0.00545741870497384,-0.00230968889409731,0.0324559163780855,-0.0153414521938779,1.29528333630619,-0.0090070639150503,0.0431622121695828,0.671941738291658
243,0.673116285253609,-1.76974990609759,-0.994859377572948,0.168140263657642,0.0157620172672106,-0.00254599582063183,0.0315404766351741,-0.0141973408980622,1.32809818035705,-0.00820234418545289,0.0445557070282431,0.638316732714393,0.673116530645776,-1.76974980093061,-0.99485938061125,0.168140291955004,0.0157622548507736,-0.00254597247042405,0.0315405075121753,-0.0141974015773562,1.32809674286098,-0.0082024351176143,0.04455586466707,0.638316099170859
244,0.674034023813959,-1.76114574025029,-0.994842053000208,0.175445149446161,0.0256694462575835,-0.00270503266219741,0.0307274399548871,-0.0129095158755799,1.35933765464852,-0.00736428159209639,0.0458187912393526,0.608939019552871,0.67403427023939,-1.7611456314269,-0.994842053881695,0.17544521265441,0.0256697024713095,-0.00270500713779903,0.0307274652210594,-0.0129095698717333,1.35933618053639,-0.00736436358660467,0.0458188901548724,0.608938177471518
245,0.674281168009038,-1.75207389133512,-0.994824164514179,0.182349230241317,0.0352265235649768,-0.00279242656288265,0.0300159519159238,-0.0114965038824924,1.38920856074894,-0.0064983837717961,0.0469482345243011,0.583541530455939,0.674281415831341,-1.75207377643748,-0.994824163131764,0.182349325169279,0.0352267970920382,-0.00279239941913205,0.0300159724559513,-0.0114965535490708,1.38920703938788,-0.0064984522210892,0.0469482785608529,0.583540475457183
246,0.673854981542549,-1.74259183240795,-0.994805597514131,0.18876695598394,0.0444790546206272,-0.00281467806666,0.029404835910642,-0.00997573831773746,1.41790346340025,-0.00560947231296821,0.0479415353717256,0.561875508734436,0.673855231110984,-1.74259170911814,-0.994805593784561,0.188767080343158,0.0444793448699212,-0.00281464988094028,0.0294048527302976,-0.00997578579246685,1.41790188420411,-0.00560952198971727,0.0479415315590647,0.56187424651439
247,0.672753130010867,-1.73275819262831,-0.994786237088227,0.19462834124388,0.0534712180712675,-0.00277909904951905,0.0288927657716815,-0.00836364979180759,1.44560319031372,-0.00470172993241758,0.0487966173193069,0.543717627777852,0.672753381649473,-1.7327580586617,-0.994786230949515,0.194628493571099,0.0534715250609446,-0.00277907040255043,0.0288927800421151,-0.0083636968317207,1.44560154335634,-0.00470175488312578,0.0487965766009348,0.543716178330692
248,0.670973680355639,-1.72263260994354,-0.994765968210531,0.199877611876588,0.062245393288396,-0.00269372128190077,0.0284784198785657,-0.00667582627580583,1.47247818711831,-0.00377882432743095,0.0495117683755557,0.528873869208421,0.670973934339702,-1.72263246299285,-0.994765959620957,0.199877791393311,0.0622457174968468,-0.00269369273544055,0.0284784329869357,-0.00667587404909647,1.4724764640035,-0.00377881789095611,0.0495117069452715,0.528872272820757
249,0.668515100011858,-1.71227558134027,-0.994744675937353,0.204472110431662,0.070842140072096,-0.00256719724714396,0.0281605927544283,-0.00492716733152819,1.4986900224116,-0.00284401502080568,0.0500855990674559,0.517181567748319,0.668515356531336,-1.71227541903664,-0.994744664876536,0.204472316829064,0.0708424822364035,-0.00256716931518696,0.0281606063545152,-0.0049272161336846,1.49868821749763,-0.00284397012259902,0.050085540511832,0.517179893092324
250,0.665376255762821,-1.70174831103129,-0.994722245601926,0.208381444397982,0.0793002766236288,-0.00240869426033371,0.0279382745801278,-0.00313203002784351,1.52439296835597,-0.00190024638106366,0.0505170142953625,0.508510320076598,0.66537651487298,-1.70174813093087,-0.994722232074596,0.208381677524704,0.0793006374611236,-0.0024086673727981,0.0279382906453586,-0.00313207889446236,1.5243910804486,-0.00190015568126528,0.0505169921759909,0.508508674725317
251,0.661556412312601,-1.69111255695094,-0.994698563006456,0.211586859273011,0.0876570160156323,-0.00222778301291124,0.0278107065771275,-0.00130436630502923,1.5497356119199,-0.000950227989263313,0.0508051938105554,0.502762247575911,0.661556673873092,-1.69111235655867,-0.99469854704966,0.211587118694356,0.087657395846885,-0.00222775746587869,0.0278107274421845,-0.00130441248171552,1.54973364654969,-0.000950085042503857,0.0508052555557314,0.502760790670598
252,0.657055230585551,-1.68043047593584,-0.994673514610631,0.214080819563743,0.0959481315262953,-0.00203432172538084,0.0277774180859525,0.00054214712845929,1.5748624724836,3.49317151092906e-06,0.0509495803319894,0.499871947641644,0.657055494191043,-1.68043025278171,-0.994673496305212,0.214081103940388,0.095948529775254,-0.00203429761193056,0.0277774464520713,0.000542108897108092,1.5748604448556,3.69234673577722e-06,0.0509497914737048,0.499870903870181
