state_1_error,state_2_error,state_3_error,state_4_error,state_5_error,state_6_error,state_7_error,state_8_error,state_9_error,state_10_error,state_11_error,state_12_error
0.000199625246269708,0.000664475544179144,0.00171242559580975,0.000427900797745018,0.000777000925246388,0.0031405892062856,0.00713165450228261,0.00185260516725473,0.0275932147681224,0.000177483619845778,7.27621647042542e-05,0.000133348127156818
0.000167966285554155,0.000624793980353922,0.00155790539592793,0.000390249239815343,0.000742442490937466,0.00285543180747583,0.00764225346554095,0.00166503236206036,0.0271071785619213,0.000117624638842189,8.85739693813614e-05,0.000191291927575721
0.000138179368335378,0.000585619991370301,0.00141726690946686,0.000354597950920077,0.000705112699928115,0.00259629569931523,0.00798379119230271,0.0014821286804181,0.0264645240209234,6.59252697698637e-05,0.000101823168541557,0.000240289794711579
0.000110495945900957,0.000547148387621266,0.00128928087119118,0.000321130200924724,0.00066602209050893,0.00236080464668929,0.00817918475282835,0.00130715620666897,0.0256909110736075,2.18440449937532e-05,0.000112613482734961,0.000280738663920088
8.5066059833161e-05,0.000509563391320356,0.00117282369551674,0.000289947606725738,0.000626021878779907,0.00214679684320907,0.00824986744967435,0.00114247774327482,0.0248106467701051,1.52113833750454e-05,0.000121082490190758,0.000313166508789431
6.19700303032822e-05,0.000473033947295698,0.00106686876868456,0.000261085828408669,0.000585819209285414,0.00195230640980453,0.00821563359418795,0.000989686020852451,0.023846364405707,4.58617400140355e-05,0.000127392293264986,0.000338189455264315
4.12294851824813e-05,0.0004377103619011,0.000970478441209122,0.000234528351171326,0.000545992209160944,0.00177554628000153,0.00809454904494173,0.000849726094104618,0.0228188163103726,7.07370974548901e-05,0.000131721755643896,0.000356476646674375
2.28176053153062e-05,0.000403722110768112,0.00088279666060076,0.000210218437498799,0.000507004600898599,0.00161489241389354,0.00790291734396553,0.000723009751157781,0.0217467591862725,9.04612179467451e-05,0.000134259968189568,0.000368721892844759
6.66850221597848e-06,0.000371176652389504,0.000803042189751246,0.000188069355374854,0.000469219672316144,0.00146886927576706,0.0076552916492804,0.000609520726672426,0.0206469136077762,0.000105639072242065,0.000135200721891937,0.000375621212272748
7.3143197029113e-06,0.00034015908703422,0.000730502361736551,0.000167973006682809,0.000432913446346627,0.00133613650528511,0.00736452325612169,0.000508909713742266,0.0195339817807023,0.000116847273756342,0.000134737845421673,0.000377855450049758
1.9250433699991e-05,0.000310732507681211,0.000664527326875386,0.000149807093805299,0.000398286935830244,0.00121547670905702,0.00704183826777898,0.000420578505832055,0.0184207099219014,0.000124627122248198,0.000133061315416447,0.00037607722486821
2.9275886065272e-05,0.000282938900193486,0.000604524752526814,0.000133440971081367,0.000365477408023031,0.0011057842980711,0.00669693486155656,0.000343752985150568,0.0173179836705024,0.000129479927648997,0.000130354073920036,0.000370901527968259
3.75374878818224e-05,0.000256800462706708,0.000549954940242126,0.000118740331269684,0.000334568618972446,0.00100605529664946,0.00633809454454437,0.000277545050805196,0.0162349467912,0.000131864276766333,0.000126789501299879,0.000362899365186964
