step,position_error_m,attitude_error_deg,velocity_error_ms,rate_error_rads,yaw_error_raw_rad,yaw_error_corrected_rad,fullstate_error,cumulative_mse_pos,cumulative_rmse_pos,cumulative_mse_full,cumulative_rmse_full,cumulative_mse_input,cumulative_rmse_input,in_track,solve_time_s
110,1.16980444735618e-05,2.92067956753093e-05,2.13523451627142e-05,3.2371257968675e-06,3.32192229279826e-08,3.32192229279826e-08,2.45663534490056e-05,0.0142025137556834,0.119174299895923,0.19040674580645,0.436356214355256,0.0057693842123602,0.0759564626108944,1,0.0088234
111,1.06849951527296e-05,2.82083368132596e-05,1.94672535899914e-05,2.95275961083854e-06,-9.75427640881321e-08,-9.75427640881321e-08,2.2407683063591e-05,0.0140745631823364,0.118636264195803,0.188691369722627,0.434386198816937,0.00571740777877001,0.0756135422974616,1,0.0092679
112,9.76089698855642e-06,2.87082771922978e-05,1.77479018181944e-05,2.6229788820946e-06,-2.16249002704672e-07,-2.16249002704672e-07,2.04302276604007e-05,0.0139488974404877,0.118105450511345,0.18700662535383,0.432442626661423,0.00566635949565756,0.0752752249791228,1,0.0091491
113,8.91843171224246e-06,2.99716373627367e-05,1.61802379230313e-05,2.25814476815579e-06,-3.18053495540482e-07,-3.18053495540482e-07,1.86201873992566e-05,0.0138254558709218,0.117581698707417,0.185351699468812,0.43052491155427,0.00561621472187924,0.0749414085928417,1,0.0094358
114,8.15080960043608e-06,3.12826627999116e-05,1.47515748859748e-05,1.88120275939157e-06,-3.99111550919429e-07,-3.99111550919429e-07,1.69670764337476e-05,0.0137041799428122,0.117064853576179,0.183725807370733,0.428632485202339,0.00556694968088983,0.0746119942160095,1,0.0088988
115,7.45170633914061e-06,3.21185618576214e-05,1.34504149802602e-05,1.52947616741201e-06,-4.56784667868249e-07,-4.56784667868249e-07,1.54627013098287e-05,0.0135850131611837,0.116554764643852,0.182128191656545,0.426764796646285,0.00551854142315177,0.0742868859432927,1,0.0089251
116,6.81520945471621e-06,3.21616806757043e-05,1.22662904979108e-05,1.25780411879485e-06,-4.89750799026467e-07,-4.89750799026467e-07,1.40998624795003e-05,0.0134679009791601,0.116051285986671,0.18055812104053,0.424921311586663,0.00547096779048871,0.0739659907693307,1,0.013073
117,6.23577594657585e-06,3.12580117702548e-05,1.11896238611072e-05,1.12885713594654e-06,-4.98007008076229e-07,-4.98007008076229e-07,1.28710734883961e-05,0.0133527907147133,0.115554276055511,0.179014889238181,0.423101511741782,0.005424207382267,0.0736492184769601,1,0.0203441
118,5.7082022171178e-06,2.93743788746388e-05,1.02116077905948e-05,1.16324847415622e-06,-4.82768170328995e-07,-4.82768170328996e-07,1.17676035637298e-05,0.0132396314716444,0.115063597508701,0.177497813906828,0.421304894235549,0.00537823952329673,0.0733364815306593,1,0.0201791
119,5.22760646676395e-06,2.65644398154584e-05,9.3241034089865e-06,1.3062736803827e-06,-4.4627971806932e-07,-4.4627971806932e-07,1.07790576532385e-05,0.0131283740645493,0.114579117052582,0.176006235639679,0.419530971013678,0.00533304423335115,0.0730276949749282,1,0.0174443
120,4.78942253147716e-06,2.29422182984246e-05,8.51955214686127e-06,1.48343266926496e-06,-3.91572033464627e-07,-3.91572033464627e-07,9.89354554363916e-06,0.0130189709475359,0.114100705289388,0.174539517010164,0.417779268286693,0.00528860219821007,0.0727227763373351,1,0.0156342
121,4.38940293902758e-06,1.86615056006854e-05,7.79089713166141e-06,1.64572566417482e-06,-3.22187827528353e-07,-3.22187827528353e-07,9.09832032856037e-06,0.0129113761464758,0.113628236572059,0.173097041663657,0.416049325998321,0.00524489474213907,0.0724216455359796,1,0.0093563
122,4.0236279183382e-06,1.39019954587442e-05,7.13151150241272e-06,1.76872748859745e-06,-2.41912294640656e-07,-2.41912294640656e-07,8.38065074408648e-06,0.0128055451945882,0.113161588865605,0.171678213453875,0.414340697317889,0.00520190380172219,0.0721242247911351,1,0.0093681
123,3.68851652860353e-06,8.87292029255734e-06,6.53513424101045e-06,1.84261912146513e-06,-1.54530005680442e-07,-1.54530005680442e-07,7.72867136670186e-06,0.0127014350711656,0.112700643614691,0.170282455621402,0.412652948155471,0.00515961190097105,0.0718304385408515,1,0.0106527
124,3.38083606428062e-06,3.96029706493374e-06,5.99581728816597e-06,1.86575348318267e-06,-6.36247481367036e-08,-6.36247481367036e-08,7.13201872626997e-06,0.0125990041432645,0.112245285617101,0.168909210011962,0.410985656698579,0.00511800212763831,0.0715402133603074,1,0.0147919
125,3.09770641020554e-06,2.89245163703257e-06,5.50788955535241e-06,1.84112920227122e-06,2.75697509266593e-08,2.75697509266593e-08,6.58216815424802e-06,0.0124982121101951,0.111795402902781,0.167557936332213,0.409338412969285,0.00507705811066816,0.0712534778847191,1,0.0095775
126,2.83659705742032e-06,7.39751025303339e-06,5.06594296940126e-06,1.77435443141437e-06,1.16267298899686e-07,1.16267298899686e-07,6.07248419601458e-06,0.0123990199506543,0.111350886618178,0.16622811144098,0.407710818400714,0.00503676399872044,0.0709701627356204,1,0.0096125
127,2.59531567355558e-06,1.215027943914e-05,4.66484283883454e-06,1.67238154793808e-06,2.00179325560157e-07,2.00179325560157e-07,5.59805793573579e-06,0.0123013898723557,0.110911630915588,0.164919228673975,0.406102485431911,0.00499710443970955,0.0706902004503421,1,0.0087965
128,2.3719883903122e-06,1.66269424508674e-05,4.29976037214823e-06,1.54269048069168e-06,2.77525329828165e-07,2.77525329828165e-07,5.15542192019716e-06,0.0122052852640219,0.11047753284728,0.163630797200167,0.40451303712015,0.00495806456130227,0.0704135254145272,1,0.0087838
129,2.16503294838358e-06,2.07050595236309e-05,3.96622059239181e-06,1.39276780747799e-06,3.4701287621175e-07,3.4701287621175e-07,4.74222152088203e-06,0.0121106706496084,0.110048492264131,0.162362341408092,0.402942106769809,0.00491962995232281,0.070140073797529,1,0.008822
130,1.97312657306428e-06,2.43202154703143e-05,3.66015561975113e-06,1.22980112853757e-06,4.07796366452828e-07,4.07796366452828e-07,4.35689699127935e-06,0.0120175116446414,0.109624411718565,0.161113400320484,0.401389337576976,0.00488178664501599,0.0698697834905475,1,0.0103122
131,1.79517075586098e-06,2.74354772549868e-05,3.37795234345219e-06,1.06054716799895e-06,4.59422925480624e-07,4.59422925480624e-07,3.99840562642283e-06,0.0119257749145542,0.109205196371575,0.159883527035717,0.399854382288999,0.00484452109812281,0.0696025940473687,1,0.0191189
132,1.6302551287768e-06,3.00336617991346e-05,3.1164848220149e-06,8.91396388229407e-07,5.01772983163562e-07,5.01772983163562e-07,3.66600166569789e-06,0.0118354281349186,0.108790753903623,0.158672288194639,0.398336902878253,0.00480782018072535,0.0693384466275771,1,0.0197353
133,1.47762236523296e-06,3.21133769148365e-05,2.8731257014883e-06,7.28556770284885e-07,5.34998777723672e-07,5.34998777723672e-07,3.35904102582251e-06,0.0117464399534695,0.108380994429233,0.157479263471456,0.396836570229428,0.00477167115682042,0.0690772839421211,1,0.0208086
134,1.33663560431106e-06,3.3686022972927e-05,2.64573462008424e-06,5.78741101320655e-07,5.59464879756888e-07,5.59464879756888e-07,3.07686719450705e-06,0.0116587799538301,0.107975830415098,0.156304045087411,0.395353063839666,0.00473606167058393,0.0688190502011175,1,0.0170051
135,1.20674943190862e-06,3.47732930487128e-05,2.43262478078237e-06,4.50511644900181e-07,5.75695617399674e-07,5.75695617399674e-07,2.81872420271811e-06,0.0115724186208495,0.107575176601526,0.155146237346082,0.393886071530946,0.00470097973229022,0.0685636910637855,1,0.0191531
136,1.08748495039988e-06,3.54049273046433e-05,2.23251247773632e-06,3.56232687295002e-07,5.843289363483e-07,5.843289363483e-07,2.58369461198874e-06,0.0114873273074696,0.107178949927071,0.154005456189174,0.392435289174119,0.00466641370485258,0.06831115359041,1,0.0103957
137,9.78409015373827e-07,3.56166538624343e-05,2.04445562660907e-06,3.10769518794474e-07,5.86076523312329e-07,5.86076523312329e-07,2.37067119685694e-06,0.0114034782030425,0.106787069456196,0.152881328771776,0.39100042042404,0.0046323522909532,0.0680613861962361,1,0.0088883
138,8.79117341449058e-07,3.5448344793713e-05,1.86778726274403e-06,3.17756738111695e-07,5.81690665413248e-07,5.81690665413248e-07,2.17835342156267e-06,0.0113208443030261,0.106399456309824,0.151773493056073,0.389581176465282,0.00459878452073271,0.0678143386072054,1,0.0087312
139,7.8922086236579e-07,3.49423873470239e-05,1.70204939762909e-06,3.5960891509596e-07,5.71937349036489e-07,5.71937349036489e-07,2.00526535811871e-06,0.0112393993799872,0.106016033598636,0.150681597422605,0.388177275767922,0.00456569974001114,0.0675699618174462,1,0.0090945
140,7.08334505496863e-07,3.41422750799834e-05,1.54693137805341e-06,4.14611053280125e-07,5.57575017268164e-07,5.57575017268164e-07,1.8497912781699e-06,0.011159117955848,0.105636726359008,0.149605300298182,0.386788443852944,0.00453308759901362,0.067328208048437,1,0.0086431
141,6.36067430436836e-07,3.30914135744548e-05,1.40221556143995e-06,4.69583785957122e-07,5.39338211424933e-07,5.39338211424933e-07,1.71022453249281e-06,0.011079975275313,0.105261461491436,0.148544269799634,0.385414413066811,0.00450093804157591,0.0670890307097659,1,0.0094151
142,5.72013803054479e-07,3.1832136881054e-05,1.26773183376289e-06,5.1832401929133e-07,5.17925423437759e-07,5.17925423437759e-07,1.58482422547216e-06,0.0110019472804187,0.104890167701357,0.147498183392612,0.384054922364774,0.00446924129480598,0.0668523843614121,1,0.008799
143,5.15743442367376e-07,3.04049222922421e-05,1.14332140274457e-06,5.58238765985692e-07,4.93990445882275e-07,4.93990445882275e-07,1.47187365446534e-06,0.0109250105861519,0.104522775442254,0.146466727564707,0.382709717102541,0.00443798785917938,0.0666182246774813,1,0.0092313
144,4.66792245858712e-07,2.88477902826439e-05,1.02880952338685e-06,5.884960718387e-07,4.68136624576232e-07,4.68136624576232e-07,1.36973455739097e-06,0.0108491424570829,0.104159216860933,0.145449597512187,0.381378548835914,0.00440716849904735,0.0663865084113282,1,0.0098404
145,4.24653202436227e-07,2.71958713186305e-05,9.23986225592288e-07,6.09157706359634e-07,4.40913449750724e-07,4.40913449750724e-07,1.27689221884026e-06,0.0107743207849663,0.103799425744878,0.144446496839701,0.380061175128032,0.00437677423353763,0.0661571933620044,1,0.0090133
146,3.88769909909097e-07,2.54811213717191e-05,8.28593822890437e-07,6.20758724740936e-07,4.12815036376912e-07,4.12815036376912e-07,1.19198802745532e-06,0.0107005240672621,0.103443337471594,0.143457137272315,0.378757359363901,0.00434679632782926,0.0659302383419722,1,0.0087331
147,3.58535341542475e-07,2.37321659465897e-05,7.42319863414013e-07,6.24086825912903e-07,3.84280093967959e-07,3.84280093967959e-07,1.11383843106023e-06,0.0106277313865333,0.103090888959856,0.142481238379315,0.377466870571862,0.00431722628478345,0.0657056031460289,1,0.0087357
148,3.33298569859413e-07,2.19742521422355e-05,6.64794226933963e-07,6.20056195818971e-07,3.5569304923655e-07,3.5569304923655e-07,1.04144078905535e-06,0.0105559223906791,0.102742018622758,0.141518527309192,0.376189483251714,0.00428805583691382,0.0654832485213877,1,0.0086305
149,3.12380710895222e-07,2.02292893524741e-05,5.95589274744894e-07,6.09630211894848e-07,3.27386048937228e-07,3.27386048937228e-07,9.73968219180771e-07,0.0104850772739638,0.102396666322512,0.140568738535311,0.374924977209189,0.00425927693867994,0.0652631361388643,1,0.0086876
150,2.95098737281207e-07,1.85159613949482e-05,5.34222287533502e-07,5.93771878847027e-07,2.996416350598e-07,2.996416350598e-07,9.10756306198973e-07,0.0104151767588046,0.102054773326899,0.139631613611748,0.373673137396505,0.0042308817590891,0.065045228565123,1,0.008641
151,2.80793157181317e-07,1.68498914121131e-05,4.80159808976637e-07,5.73411265433971e-07,2.72695870329187e-07,2.72695870329187e-07,8.5128452544101e-07,0.0103462020782833,0.101716282267311,0.138706900938827,0.372433753758742,0.00420286267459212,0.0648294892359343,1,0.0092939
152,2.68854200155629e-07,1.52438459267298e-05,4.32823943218767e-07,5.49424278141455e-07,2.46741782561344e-07,2.46741782561344e-07,7.95155084210147e-07,0.0102781349593477,0.101381137098317,0.137794355537918,0.371206621085775,0.00417521226225952,0.0646158824304019,1,0.0089267
153,2.58741859139142e-07,1.37079650996487e-05,3.9160096667709e-07,5.22619341508302e-07,2.21932999977525e-07,2.21932999977525e-07,7.42071281333112e-07,0.0102109576066726,0.101049283058677,0.136893738835059,0.369991538869552,0.00414792329322535,0.0644043732461185,1,0.010248
154,2.49997296363788e-07,1.22500080890679e-05,3.55852705518877e-07,4.9372978642793e-07,1.9838747178369e-07,1.9838747178369e-07,6.91816890619895e-07,0.0101446526871492,0.100720666633761,0.136004818453016,0.368788311166469,0.00412098872638639,0.0641949275752095,1,0.009132
155,2.42245621382773e-07,1.08756038145879e-05,3.24930775182974e-07,4.63410470898682e-07,1.76191175427221e-07,1.76191175427221e-07,6.4423752177074e-07,0.0100792033149744,0.100395235519294,0.135127368011387,0.367596746464637,0.00409440170234533,0.0639875120812283,1,0.0090191
156,2.35191782648913e-07,9.58850159829102e-06,2.98193240471743e-07,4.32237453082112e-07,1.55401775003838e-07,1.55401775003838e-07,5.99224440956046e-07,0.0100145930373147,0.100072938586386,0.134261166934393,0.366416657555839,0.00406815553758682,0.0637820941768677,1,0.0092245
157,2.28612016030219e-07,8.39081386618444e-06,2.75022336483935e-07,4.0071001739111e-07,1.36052134891429e-07,1.36052134891429e-07,5.56701066654429e-07,0.00995080582051683,0.0997537258477939,0.133406000266023,0.365247861411977,0.00404224371887618,0.0635786420024538,1,0.0090311
158,2.22343169340421e-07,7.28324890308352e-06,2.54841351669102e-07,3.69254184823973e-07,1.18153685058076e-07,1.18153685058076e-07,5.1661194449054e-07,0.00988782603684298,0.0994375484253458,0.132561658492189,0.364090179065831,0.00401665989787071,0.0633771244051883,1,0.0091138
159,2.16271624782862e-07,6.26532925126305e-06,2.37128625421652e-07,3.38227419327159e-07,1.01699577648162e-07,1.01699577648162e-07,4.78914133085055e-07,0.0098256384517059,0.099124358518509,0.131727937369598,0.362943435495944,0.00399139788593449,0.0631775109191118,1,0.0090066
160,2.10322932736579e-07,5.33559552011464e-06,2.21427065352783e-07,3.0792393517104e-07,8.66676366229058e-08,8.66676366229058e-08,4.43570576577949e-07,0.00976422821138302,0.0988141093740313,0.130904637761039,0.361807459515471,0.00396645164914745,0.0629797717457554,1,0.0089873
161,2.04452716481866e-07,4.49179469580655e-06,2.07348517876638e-07,2.78580474671381e-07,7.3023074698142e-08,7.3023074698142e-08,4.10545283693431e-07,0.00970358083118835,0.0985067552566237,0.13009156547681,0.36068208366484,0.00394181530350062,0.0627838777354555,1,0.0090234
162,1.98639045762716e-07,3.73107556444302e-06,1.94573406603686e-07,2.50366989517582e-07,6.07213648251559e-08,6.07213648251559e-08,3.79790029770649e-07,0.00964368218408249,0.0982022514206395,0.129288531122016,0.359567144108046,0.00391748311026918,0.0625898003693028,1,0.0091854
163,1.92876245971654e-07,3.05015824330316e-06,1.82846425922238e-07,2.2341873655271e-07,4.97105965280298e-08,4.97105965280298e-08,3.51260574464349e-07,0.00958451848970185,0.0979005540827111,0.128495349949489,0.358462480532467,0.0038934494715559,0.0623975117417025,1,0.0088499
164,1.87170002248088e-07,2.44543586503779e-06,1.71969080444906e-07,1.97860047035622e-07,3.99324058264483e-08,3.99324058264483e-08,3.24924964334586e-07,0.00952607630378925,0.0976016203953051,0.127711841718091,0.357367936052034,0.00386970892599766,0.0622069845435194,1,0.008769
165,1.81533571218162e-07,1.91314981079126e-06,1.61791189281215e-07,1.73750858110883e-07,3.13237435989322e-08,3.13237435989322e-08,3.00724342505037e-07,0.0094683425080089,0.0973054084211608,0.126937830556163,0.356283357113637,0.003846256144628,0.062018192045786,1,0.0085986
166,1.75984901537835e-07,1.44965564479277e-06,1.52202498863367e-07,1.5113132105092e-07,2.38189867829419e-08,2.38189867829419e-08,2.7859848598517e-07,0.00941130430012952,0.0970118771085763,0.126173144829922,0.355208593406637,0.0038230859268893,0.0618311080839515,1,0.0121698
167,1.70544491062062e-07,1.05184181818983e-06,1.43124424717461e-07,1.30015114455302e-07,1.73511045531427e-08,1.73511045531427e-08,2.58478189239661e-07,0.00935494918456005,0.096720986267511,0.125417617016569,0.354143497775364,0.00380019319678818,0.0616457070426496,1,0.0085791
168,1.65233824346739e-07,7.18210957078076e-07,1.3450287378035e-07,1.10395582164552e-07,1.18529230874742e-08,1.18529230874742e-08,2.40286400381359e-07,0.00929926496322355,0.0964326965464699,0.124671083581947,0.353087926134479,0.00377757299918826,0.0614619638409664,1,0.008739
169,1.60074261513142e-07,4.52450289952774e-07,1.2630212531928e-07,9.22555389658314e-08,7.25811055701797e-09,7.25811055701797e-09,2.23940704532091e-07,0.00924423972675492,0.0961469694101427,0.123933384862528,0.3520417373871,0.0037552204962345,0.0612798539181883,1,0.0087019
170,1.5508627903498e-07,2.76867385054051e-07,1.18499755235593e-07,7.55738862170391e-08,3.50193118947573e-09,3.50193118947573e-09,2.09353072175399e-07,0.00918986184600945,0.0958637671177669,0.123204364951572,0.351004793345578,0.00373313096390372,0.0610993532200114,1,0.0090639
171,1.50288974513741e-07,2.43824248158085e-07,1.11082660443997e-07,6.03380832293737e-08,5.21929166552582e-10,5.21929166552582e-10,1.96430463995597e-07,0.00913611996386917,0.0955830527021876,0.122483871589282,0.349976958654827,0.00371129978867622,0.0609204381851954,1,0.0088276
172,1.4569977462462e-07,3.17552255122531e-07,1.04043982320563e-07,4.65711576032964e-08,-1.74150915910332e-09,-1.74150915910332e-09,1.85076105296494e-07,0.00908300298733517,0.0953047899495884,0.121771756056787,0.348958100718104,0.00368972246432345,0.0607430857326449,1,0.0086897
173,1.41334289866514e-07,4.05942958009471e-07,9.73807443922062e-08,3.44013554599713e-08,-3.34482130881497e-09,-3.34482130881497e-09,1.75191443674157e-07,0.00903050007989404,0.0950289433798674,0.1210678730738,0.347948089625162,0.00366839458880714,0.0605672732489018,1,0.0086883
174,1.37206283461266e-07,4.77754136107967e-07,9.10921567088014e-08,2.42499337177683e-08,-4.3409329464339e-09,-4.3409329464339e-09,1.66676132503478e-07,0.00897860065414764,0.0947554782276341,0.120372080699812,0.346946798082664,0.00364731186128526,0.0603929785760337,1,0.0091107
175,1.33327715627478e-07,5.2761767525482e-07,8.51784171502089e-08,1.73726221662087e-08,-4.77900474749049e-09,-4.77900474749049e-09,1.59431019648555e-07,0.00892729436469547,0.0944843604238049,0.119684240238671,0.345954101346798,0.00362647007922078,0.0602201799999035,1,0.0097946
176,1.29708846067798e-07,5.57001154740185e-07,7.96398262748461e-08,1.60523228074223e-08,-4.70436845034783e-09,-4.70436845034783e-09,1.53359288556536e-07,0.00887657110125979,0.0942155565777743,0.119004216146406,0.344969877158,0.00360586513558885,0.0600488562388065,1,0.009589
177,1.26358371949123e-07,5.70024362152422e-07,7.44762516920289e-08,2.00269823746524e-08,-4.15839096490345e-09,-4.15839096490345e-09,1.48368490289302e-07,0.00882642098204373,0.093949033960141,0.118331875942189,0.343994005677699,0.00358549301617874,0.0598789864324601,1,0.0099055
178,1.23283591568886e-07,5.72677628132684e-07,6.96867591863372e-08,2.62358920785837e-08,-3.17847703712459e-09,-3.17847703712459e-09,1.4437213240912e-07,0.00877683434731323,0.0936847604859682,0.117667090122289,0.34302636942703,0.00356534979698673,0.0597105501313355,1,0.0098527
179,1.20490579874365e-07,5.72864288405576e-07,6.5269394551709e-08,3.29437104320266e-08,-1.79808967715189e-09,-1.79808967715189e-09,1.41291645624557e-07,0.00872780175319424,0.0934227046985594,0.117009732076913,0.342066853227426,0.0035454316416963,0.0595435272863164,1,0.0100901
180,1.17984368521545e-07,5.80315846027344e-07,6.12210740241541e-08,3.95718499787998e-08,-4.67812455440253e-11,-4.67812455440253e-11,1.39056993234436e-07,0.00867931396567657,0.0931628357537305,0.116359678009819,0.341115344143032,0.00352573479924244,0.0593778982386749,1,0.0096149
181,1.15769125811031e-07,6.0550872295425e-07,5.75374995702698e-08,4.59481242589652e-08,2.04970707073926e-09,2.04970707073926e-09,1.37608029014973e-07,0.00863136195481655,0.0929051234045602,0.115716806860594,0.34017173142487,0.00350625560145657,0.0592136437103525,1,0.008902
182,1.13848329918114e-07,6.5722640069897e-07,5.42131388399145e-08,5.20382873936534e-08,4.46936443410095e-09,4.46936443410095e-09,1.36894369657505e-07,0.00858393688913082,0.0926495379866021,0.115081000229492,0.33923590645669,0.00348699046078923,0.0590507447945344,1,0.0088603
183,1.12224936465771e-07,7.4013488543112e-07,5.12412027855838e-08,5.78615729254563e-08,7.19378245861435e-09,7.19378245861435e-09,1.36875593750654e-07,0.00853703013017389,0.0923960504035421,0.114452142304741,0.338307762702455,0.00346793586810732,0.0588891829465083,1,0.0086512
184,1.10901531954563e-07,8.54486981818872e-07,4.86136729850506e-08,6.34601830189989e-08,1.02080699448948e-08,1.02080699448948e-08,1.37521087911028e-07,0.00849063322729258,0.0921446321132847,0.113830119792215,0.3373871956554,0.00344908839056326,0.0587289399747966,1,0.0087209
185,1.09880475811244e-07,9.97877904716064e-07,4.63213413722092e-08,6.8885690732242e-08,1.35007276469423e-08,1.35007276469423e-08,1.38809041333305e-07,0.00844473791255052,0.0918952551144537,0.113214821847392,0.336474102788599,0.00343044466953319,0.0585699980325523,1,0.0087793
186,1.0916403100735e-07,1.16717796764166e-06,4.43538202710842e-08,7.41888883246873e-08,1.70633960294708e-08,1.70633960294708e-08,1.40723202930577e-07,0.00839933609581644,0.0916478919332924,0.112606140009503,0.335568383507003,0.00341200141862172,0.0584123396092103,1,0.0089584
187,1.08754479551826e-07,1.35960059662312e-06,4.26997357513924e-08,7.94269273947616e-08,2.08907540155678e-08,2.08907540155678e-08,1.4325686911983e-07,0.00835441986001,0.0914025156109502,0.112003968137795,0.334669939100892,0.00339375542173069,0.0582559475223834,1,0.0087543
188,1.08654224811003e-07,1.57303273847173e-06,4.13470548726697e-08,8.46531717706185e-08,2.49804346097449e-08,2.49804346097449e-08,1.46407766518382e-07,0.00830998145649937,0.0911590996911409,0.111408202349828,0.33377867270068,0.00337570353118957,0.0581008049099974,1,0.0085472
189,1.08865880229001e-07,1.80603549019975e-06,4.02836007248024e-08,8.99316848808377e-08,2.93331430256671e-08,2.93331430256671e-08,1.50186039640754e-07,0.00826601330064494,0.090917618208161,0.110818740961734,0.332894489233051,0.00335784266594518,0.0579468952226535,1,0.0086756
190,1.09392345576426e-07,2.05771825387292e-06,3.94972965519107e-08,9.53005377427336e-08,3.39522188141927e-08,3.39522188141927e-08,1.54592129885732e-07,0.00822250796748371,0.0906780456752554,0.110235484430356,0.332017295378353,0.00334016980980863,0.057794202216214,1,0.0085262
191,1.10236867530868e-07,2.32758402821506e-06,3.89762395913131e-08,1.00789438027044e-07,3.8842762783986e-08,3.8842762783986e-08,1.59624981780317e-07,0.00817945818754931,0.0904403570733183,0.109658335297213,0.331146999529232,0.00332268200975728,0.0576427099445999,1,0.0085355
192,1.114030875721e-07,2.61544374165465e-06,3.87093968905594e-08,1.06438113401437e-07,4.4011654765086e-08,4.4011654765086e-08,1.65293335542324e-07,0.00813685684282255,0.0902045278399181,0.109087198134207,0.330283511750446,0.00330537637428979,0.0574924027527967,1,0.0085837
193,1.12895073501903e-07,2.9214059482295e-06,3.8687707570153e-08,1.12313116522986e-07,4.94684764262843e-08,4.94684764262843e-08,1.71627690612744e-07,0.00809469696280799,0.0899705338586361,0.108521979491025,0.329426743739826,0.00328825007183233,0.0573432652700588,1,0.0088745
194,1.14717334239396e-07,3.24582756179125e-06,3.89044715248939e-08,1.18447696272222e-07,5.52253611729725e-08,5.52253611729725e-08,1.78641391476408e-07,0.00805297172073173,0.0897383514487074,0.107962587844164,0.328576608790346,0.00327130032919402,0.0571952824033068,1,0.0088298
195,1.16874815100984e-07,3.58922931153349e-06,3.93552667034847e-08,1.24869544753091e-07,6.12960091572745e-08,6.12960091572745e-08,1.86347033687877e-07,0.00801167442985625,0.0895079573549539,0.107408933547527,0.327733021753267,0.00325452443006995,0.0570484393307122,1,0.0084845
196,1.19372870284611e-07,3.95225545970385e-06,4.00381356700439e-08,1.31598683775847e-07,6.76953657574586e-08,6.76953657574586e-08,1.94754642036044e-07,0.00797079853990808,0.0892793287380012,0.10686092878453,0.326895899002312,0.00323791971359,0.056902721495461,1,0.0081044
197,1.22217211069366e-07,4.33563332590774e-06,4.09536474481312e-08,1.38645639962865e-07,7.4439184594155e-08,7.4439184594155e-08,2.03869991048136e-07,0.00793033763361421,0.0890524431647678,0.106318487521665,0.326065158398846,0.00322148357291188,0.0567581145996929,1,0.0082459
198,1.25413823656673e-07,4.74013636916539e-06,4.21048765802653e-08,1.46012558449156e-07,8.15435816647891e-08,8.15435816647891e-08,2.13694948865368e-07,0.00789028542334351,0.0888272785992203,0.105781525463475,0.325240719258021,0.00320521345385677,0.0566146045986084,1,0.0082927
199,1.28968850115534e-07,5.16654331990963e-06,4.34972828500263e-08,1.53687691135182e-07,8.902446868575e-08,8.902446868575e-08,2.24223301321762e-07,0.0078506357478494,0.0886038133933828,0.105249960008885,0.324422502315861,0.00318910685358613,0.0564721776947386,1,0.0083
200,1.32888426111288e-07,5.6155788635715e-06,4.51384331006742e-08,1.61637151038975e-07,9.68966258341197e-08,9.68966258341197e-08,2.35434507650619e-07,0.00781138256911024,0.0883820262785949,0.10472371020884,0.323610429697253,0.0031731613193182,0.056330820332374,1,0.0081772
201,1.37178467569167e-07,6.08785203755605e-06,4.70376904516343e-08,1.69810812977787e-07,1.05172710540558e-07,1.05172710540558e-07,2.47297193205855e-07,0.00777251996926402,0.0881618963570091,0.104202696725215,0.322804424884813,0.00315737444708278,0.0561905191921447,1,0.0081488
202,1.41844394832825e-07,6.58378960004399e-06,4.9205903495399e-08,1.78133440257401e-07,1.13862155259881e-07,1.13862155259881e-07,2.59762602134829e-07,0.0077340421476341,0.0879434030933196,0.103686841790932,0.322004412688602,0.00314174388051307,0.0560512611857491,1,0.0081699
203,1.46890783602154e-07,7.10354839767395e-06,5.16550090257392e-08,1.86498980862558e-07,1.22969674443141e-07,1.22969674443141e-07,2.72760204075967e-07,0.0076959434178429,0.0877265263067158,0.103176069171272,0.321210319216666,0.0031262673096731,0.0559130334508252,1,0.008124
204,1.52320927010148e-07,7.64690828909743e-06,5.43975938847852e-08,1.94764157052236e-07,1.32493408244727e-07,1.32493408244727e-07,2.86192953070987e-07,0.00765821820501045,0.087511246163053,0.102670304126316,0.320422071846363,0.0031109424699198,0.0557758233459606,1,0.008124
205,1.58136296055596e-07,8.21314286382518e-06,5.7446404733627e-08,2.02740929837607e-07,1.42422648785612e-07,1.42422648785612e-07,2.99932072718654e-07,0.00762086104303491,0.087297543167233,0.10216947337448,0.319639599196471,0.00309576714079824,0.0556396184458363,1,0.0080482
206,1.64335877514148e-07,8.80086180864596e-06,6.08137887610068e-08,2.10188355216527e-07,1.52735031733187e-07,1.52735031733187e-07,3.13811943384677e-07,0.00758386657195235,0.0870853981557893,0.101673505057129,0.318862831100034,0.00308073914496913,0.0555044065365006,1,0.0081768
207,1.70915366620169e-07,9.40782328265518e-06,6.45110459243628e-08,2.1680415125719e-07,1.63393148788771e-07,1.63393148788771e-07,3.27625691735732e-07,0.00754722953537301,0.0868747922896683,0.101182328704196,0.318091698577936,0.00306585634716734,0.0553701756107685,1,0.0080098
208,1.77866195960728e-07,1.00307098632626e-05,6.85476641563784e-08,2.22216918848971e-07,1.7434044519149e-07,1.7434044519149e-07,3.41122631025555e-07,0.00751094477799156,0.0866657070472027,0.100695875200811,0.317326133813166,0.00305111665319058,0.0552369138637431,1,0.008101
209,1.85174368263953e-07,1.06648649779804e-05,7.29304119771234e-08,2.25980941220102e-07,1.85496314308864e-07,1.85496314308864e-07,3.54009552483432e-07,0.0074750072431688,0.0864581242172695,0.100214076754875,0.316566070125772,0.00303651800891694,0.0551046096884547,1,0.0080101
