state_1_error,state_2_error,state_3_error,state_4_error,state_5_error,state_6_error,state_7_error,state_8_error,state_9_error,state_10_error,state_11_error,state_12_error
0.118382003082958,0.200589676276851,0.00880995282873598,0.410983115254211,0.0161851227754038,0.00174818394476403,0.603084463438566,0.373338779624976,0.196781156376202,0.0964444299068894,0.371407043465708,0.061201849057718
0.107922901687942,0.183115829973534,0.00866099125814102,0.406032549016267,0.0337369906324029,0.00982862892665384,0.305518153164676,1.33693930182594,0.335525762694717,0.0872650025454028,0.285227991220721,0.0593286176214524
0.0978946917855119,0.16601887524389,0.00823691098932489,0.392425159402483,0.0478494776065853,0.0172626361803506,0.0117850425520308,2.05477766553001,0.471162270204237,0.0742451590424179,0.20762593558671,0.0551323794453028
0.0884022992482134,0.149603735685336,0.00755683165051735,0.372489019924676,0.0585166016280046,0.0215058578782205,0.259694752104392,2.55466485350663,0.598686124197412,0.0590248956749857,0.140199862533279,0.0492485201675541
0.0795183919787026,0.1340893404619,0.00666796481136056,0.348237328314204,0.0659325498398012,0.023450113323468,0.496807362917172,2.86793007352377,0.714483537690374,0.0430071360620194,0.0835039507159506,0.0422556836187372
0.0712871479563131,0.11962007907866,0.00563121625516205,0.321360567362586,0.0704210402706199,0.0238470508842263,0.692798065185876,3.02663514690777,0.815982011346301,0.0273075665029437,0.0373527898195312,0.0346604995640876
0.0637285128457059,0.106278137327093,0.00451014087440071,0.293238670184971,0.0723796724149381,0.0232825072557561,0.845208479169062,3.06164081619806,0.901462882226125,0.012748211556515,0.00106574556184643,0.0268892722716496
0.0568425320644541,0.0940955755418473,0.00336347403234272,0.264964278294869,0.0722372516873488,0.0221833893823372,0.954825261636376,3.0013495473809,0.969962399633177,0.000121493037874516,0.0263418809200503,0.0192854878056081
0.050613485938996,0.0830654563579079,0.00224081948625787,0.237371985267663,0.0704220328163241,0.0208410315493796,1.02472070798507,2.87097119510582,1.02120446472648,0.0109883300745919,0.046013535574642,0.0121120176599643
0.0450136714259006,0.0731516714559037,0.00118080168848722,0.211070512944679,0.067339073673351,0.0194403036317695,1.05942822983824,2.69218082010491,1.05553074386479,0.0197322503323203,0.0591444194315494,0.0055568802363537
0.0400067535004063,0.0642973465670066,0.000210949212634981,0.186475808620878,0.0633551448655603,0.018088043299581,1.06426850337184,2.48306107687473,1.07381368737168,0.02638237906219,0.0669056197263701,0.000258548486623655
0.0355506593344799,0.0564318421615779,0.000651339996814104,0.163843594335436,0.0587898269609647,0.0168375217624561,1.0448243513997,2.25824298772468,1.07735174988876,0.0310756727693576,0.0703929381993298,0.0052698878918791
0.0316000178338083,0.049476441953904,0.00139726422875441,0.143300240706952,0.0539115572896197,0.0157077400694095,1.00655210297981,2.0291773697841,1.06775368724179,0.0340203020945938,0.0705949714938618,0.00945953464439964
