state_1_error,state_2_error,state_3_error,state_4_error,state_5_error,state_6_error,state_7_error,state_8_error,state_9_error,state_10_error,state_11_error,state_12_error
0.0266052585688431,0.0414739915337654,0.159916555967455,0.000535431902847328,0.103770622158818,0.29518877894357,1.73733901906669,0.136430941903007,6.1209493898349,0.0621238952555224,0.0381973331853899,0.274912977999116
0.0225440670396148,0.0377402676025924,0.145533851583168,0.00512017540524645,0.0932457679979573,0.269057181877082,1.56092836974487,0.199934213373986,5.38072398134758,0.0584443329974851,0.0371912858212524,0.241520547027112
0.0190524876510697,0.0342971250121786,0.132458147443919,0.00971746579160992,0.0832874235838254,0.245233861594927,1.38884941192225,0.250751175808456,4.73030056413249,0.053525160163698,0.0364680690344922,0.212156995375651
0.0160631258667657,0.0311305644239803,0.120570208543511,0.0133479332262301,0.0740014513030262,0.223511534236073,1.22529978196127,0.288331060152925,4.15868660061367,0.0478518227341159,0.0356807143436155,0.186319718258904
0.0135132971894436,0.0282242157415933,0.109761108484841,0.016111698257672,0.0654453391943662,0.203705377932161,1.07332418944402,0.313163812442455,3.65630594852768,0.0418544239800211,0.0346188520255244,0.16358265839326
0.0113455877050255,0.0255605869671425,0.0999316007705685,0.0181111568983512,0.0576411547470774,0.185648824348068,0.93489875756717,0.326474987555045,3.2147855767441,0.0358917474719081,0.0331869165051856,0.143579739507554
0.00950810230954002,0.0231219661900949,0.0909914538545302,0.0194475100461995,0.0505854510250263,0.169190514942958,0.8110434412253,0.329955118118976,2.82678521685021,0.0302415548578779,0.0313789855243059,0.125992508554338
0.00795446986371506,0.0208910430699965,0.082858768686176,0.0202188010755642,0.0442564289169286,0.154192133724686,0.70195757701599,0.325522332849359,2.48585767009768,0.0250978497296044,0.029251910639141,0.110541057948418
0.0066436678727364,0.0188513099729212,0.0754592970321863,0.0205184610029602,0.0386190095134697,0.14052686212012,0.607174745200524,0.31512170663802,2.18633130989245,0.0205752022252997,0.0268991317004398,0.09697744399224
0.00553972149770687,0.0169872951970781,0.068725776440439,0.0204338584958186,0.0336285937231943,0.128078250654915,0.52573031905102,0.300567941358833,1.92320980998652,0.0167191502639414,0.0244277515287135,0.0850809382276783
0.00461132307113821,0.0152846725036572,0.0625972942840566,0.0200448144221892,0.0292341594220402,0.116739353768836,0.456330831570792,0.283437219885588,1.69208650928411,0.0135206585103048,0.0219408727257386,0.0746545610623293
0.00383140930066894,0.0137302831818293,0.0570186896536679,0.0194223172068624,0.0253810609289317,0.106412021316954,0.397511722885992,0.265009385656577,1.48907183160734,0.0109321124923201,0.0195260786901833,0.0655224621253787
0.00317672459678386,0.0123120995570845,0.0519399984679498,0.0186277177213823,0.0220136029389418,0.0970062791957191,0.347771062734373,0.246255139030557,1.31073217394686,0.00888251859241478,0.0172497400656745,0.0575278292964136
