step,position_error_m,attitude_error_deg,velocity_error_ms,rate_error_rads,yaw_error_raw_rad,yaw_error_corrected_rad,fullstate_error,cumulative_mse_pos,cumulative_rmse_pos,cumulative_mse_full,cumulative_rmse_full,cumulative_mse_input,cumulative_rmse_input,in_track,solve_time_s
113,3.79241662699885e-05,0.000496030623087873,7.17824956669278e-05,1.43229418953903e-05,6.54466460980885e-06,6.54466460980885e-06,8.2891891938333e-05,0.0753860562904013,0.274565213183319,0.984371916249421,0.992155187583788,0.132725746592697,0.364315449291816,1,0.0085642
114,3.44843107268012e-05,0.000455670454125417,6.53642321822442e-05,1.367215583436e-05,6.00745800127811e-06,6.00745800127811e-06,7.55766352097043e-05,0.0747247751053028,0.273358327301918,0.975737074928916,0.987794044793203,0.131561485665162,0.362714054959498,1,0.0085008
115,3.13555219680716e-05,0.00041713159160669,5.95140601368491e-05,1.30576137319778e-05,5.48500197528057e-06,5.48500197528057e-06,6.89100605353834e-05,0.0740749944607625,0.272167217828971,0.967252404753435,0.983489910854928,0.130417472752472,0.361133594051387,1,0.0084637
116,2.851008933849e-05,0.000380345461686769,5.41824228700659e-05,1.24788327508629e-05,4.97719989467349e-06,4.97719989467349e-06,6.28358828880995e-05,0.0734364169293147,0.270991544018102,0.958914021987874,0.979241554463389,0.129293184199292,0.359573614437004,1,0.0084629
117,2.59227373686775e-05,0.000345246526276309,4.93241116788371e-05,1.19349696424978e-05,4.48380501549828e-06,4.48380501549828e-06,5.73027811649594e-05,0.0728087552519017,0.269830975338084,0.950718175674162,0.975047781226214,0.128188114252995,0.35803367754025,1,0.0088053
118,2.35704107384127e-05,0.000311776375119197,4.48978743449005e-05,1.14244353689056e-05,4.00448278825571e-06,4.00448278825571e-06,5.22638622090826e-05,0.0721917319070175,0.268685191082459,0.942661242005157,0.970907432253537,0.127101774305082,0.35651335782139,1,0.0086845
119,2.14320787066618e-05,0.00027988959967451,4.0866057934276e-05,1.09442946158478e-05,3.53889874027402e-06,3.53889874027402e-06,4.76760888718419e-05,0.0715850787015748,0.267553879997235,0.934739718982197,0.966819382812631,0.12603369217084,0.355012242283052,1,0.0087849
120,1.94885572369814e-05,0.000249562209155245,3.71942828858125e-05,1.04893766706381e-05,3.08684342487098e-06,3.08684342487098e-06,4.34996268175786e-05,0.0709885363822267,0.266436739925684,0.926950221339781,0.962782541044332,0.124983411405028,0.353529929998901,1,0.0090789
121,1.7722347137601e-05,0.000220803408521176,3.38511457493896e-05,1.00510337064993e-05,2.64841050290343e-06,2.64841050290343e-06,3.96970565294255e-05,0.070401854265961,0.265333477469318,0.919289475721897,0.958795846737926,0.123950490651485,0.352066031663784,1,0.0086493
122,1.61174866387243e-05,0.000193671103448245,3.08079419539948e-05,9.61603803584111e-06,2.22422715490112e-06,2.22422715490112e-06,3.62325349908505e-05,0.0698247898888611,0.264243807664174,0.911754316095593,0.954858270161385,0.12293450302473,0.350620169164196,1,0.0092706
123,1.46594169930207e-05,0.000168291166141206,2.80384108651815e-05,9.16419220969535e-06,1.81577548241663e-06,1.81577548241663e-06,3.3070542155137e-05,0.0692571086719996,0.263167453671611,0.90434167938826,0.950968810944008,0.121935035521725,0.349191975167994,1,0.0196923
124,1.33348597456175e-05,0.000144877265374063,2.55184988562751e-05,8.66655595457953e-06,1.42583026030429e-06,1.4258302603043e-06,3.01747444729214e-05,0.0686985836034982,0.26210414648284,0.89704860133602,0.947126497008726,0.120951688462103,0.347781092732344,1,0.0208424
125,1.2131704392278e-05,0.000123740455525478,2.32261326616952e-05,8.08380892814101e-06,1.05900235403134e-06,1.05900235403134e-06,2.75071566563169e-05,0.0681489949358476,0.261053624636487,0.889872212531385,0.943330383551482,0.119984074955259,0.34638717492895,1,0.0200662
126,1.10389052023734e-05,0.000105262944209176,2.1141001482233e-05,7.36617296009246e-06,7.22389827956249e-07,7.22389827956249e-07,2.50286860298784e-05,0.0676081298976413,0.260015633948502,0.882809734659124,0.939579552065244,0.119031820392824,0.345009884485683,1,0.017022
127,1.00463860236978e-05,8.97893550258071e-05,1.92443456730686e-05,6.4580080245093e-06,4.26291493660358e-07,4.26291493660358e-07,2.27032254289945e-05,0.0670757824189271,0.258989927253797,0.875858476909961,0.935873109406377,0.118094561965113,0.343648893443748,1,0.0191438
128,9.14495186812358e-06,7.73950149308994e-05,1.75187534941989e-05,5.3167939238918e-06,1.84866194574695e-07,1.84866194574695e-07,2.05092618365813e-05,0.0665517528694326,0.257976264158997,0.869015832562388,0.93221018690121,0.117171948200238,0.342303882829625,1,0.0107262
129,8.32620607657562e-06,6.76117952735727e-05,1.59479745601808e-05,3.98646399521163e-06,1.65171820665222e-08,1.65171820665222e-08,1.84647775429144e-05,0.0660358478089666,0.256974410805758,0.862279275723462,0.928589939490765,0.116263638524662,0.340974542341011,1,0.0210563
130,7.58247194457826e-06,5.94555016687565e-05,1.45167708932853e-05,2.92947370288317e-06,-5.63474955583843e-08,-5.63474955583842e-08,1.66700073040432e-05,0.0655278797493399,0.255984139644119,0.855646358220035,0.925011544911757,0.11536930284403,0.339660570046083,1,0.0160426
131,6.90671812009997e-06,5.2298589040083e-05,1.32108451184115e-05,3.56502792221666e-06,-8.65968274865736e-09,-8.65968274865736e-09,1.53548617722447e-05,0.06502766692719,0.255005229215383,0.849114706632369,0.921474202912034,0.114488621143203,0.338361672095412,1,0.0185661
132,6.29248833154317e-06,4.81559438527118e-05,1.2016904993262e-05,6.00097401504926e-06,1.84282198389951e-07,1.84282198389951e-07,1.48566318659567e-05,0.0645350330871325,0.254037463944066,0.842682019462583,0.917977134498776,0.113621283104466,0.337077562445894,1,0.0158535
133,5.73383868964743e-06,5.39967331299256e-05,1.09229390490608e-05,9.18095798208814e-06,5.41795595943029e-07,5.41795595943029e-07,1.54066755006035e-05,0.0640498072746945,0.253080633938463,0.836346064430815,0.914519581217819,0.112766987742967,0.335807962596135,1,0.021274
134,5.22529048553776e-06,7.57176684062655e-05,9.91875385529349e-06,1.24812463347867e-05,1.07105034730104e-06,1.07105034730104e-06,1.68289414638408e-05,0.0635718236385199,0.25213453479942,0.8301046758924,0.911100804462602,0.111925443058476,0.334552601332699,1,0.0217817
135,4.76181291782571e-06,0.000111289283254651,8.99674654782505e-06,1.53542972012397e-05,1.75969806970322e-06,1.75969806970322e-06,1.85241337928321e-05,0.0631009212413655,0.251198967436902,0.823955752369813,0.907720084811289,0.111096365702618,0.333311214486728,1,0.0201989
136,4.33885612825248e-06,0.000155908724477114,8.15271925360226e-06,1.72299010178065e-05,2.57024189176391e-06,2.57024189176391e-06,1.97374387901585e-05,0.0626369438794351,0.250273737894001,0.817897254193487,0.904376721390753,0.110279480660794,0.332083544700417,1,0.0210334
137,3.95245440656583e-06,0.000204558470896707,7.38628881078655e-06,1.76126905040683e-05,3.43918932022014e-06,3.43918932022014e-06,1.98275688756454e-05,0.0621797399096262,0.249358657178022,0.81192720124604,0.901070031266183,0.109474520948029,0.330869341202882,1,0.0210943
138,3.59940362122668e-06,0.00025186389399492,6.70013545432693e-06,1.62435843584627e-05,4.28328363821784e-06,4.28328363821784e-06,1.846686461323e-05,0.061729162084288,0.248453541098307,0.806043670804699,0.897799348855132,0.108681227318041,0.329668359594973,1,0.0131749
139,3.27747902259903e-06,0.00029244405506475,6.09734088926808e-06,1.3260324749031e-05,5.01272966912936e-06,5.01272966912936e-06,1.58053029940663e-05,0.0612850673931114,0.247558210110494,0.800244795476966,0.894564025364851,0.107899347984873,0.328480361642629,1,0.0099514
140,2.98560262554986e-06,0.000321745416207654,5.57678702217015e-06,9.35947902840025e-06,5.54819254805494e-06,5.54819254805494e-06,1.26153974921121e-05,0.0608473169117957,0.246672489166903,0.794528761224696,0.891363428251741,0.107128638356452,0.32730511507835,1,0.0096555
141,2.72381580188175e-06,0.00033687623945791,5.12833867608629e-06,6.29550431105921e-06,5.8361547987662e-06,5.8361547987662e-06,1.03885559873069e-05,0.0604157756571548,0.245796207572767,0.788893805472095,0.888196940701833,0.106368860779489,0.326142393410438,1,0.0092542
142,2.4929046689132e-06,0.000337062383182146,4.73121675991211e-06,6.91261264588065e-06,5.85759948568132e-06,5.85759948568132e-06,1.05352315716106e-05,0.0599903124483453,0.244929198848045,0.783338215293495,0.885063961131338,0.105619784295151,0.324991975739635,1,0.0090786
143,2.29361060582359e-06,0.000323563316735799,4.3581682069518e-06,9.90447178674417e-06,5.62782451440924e-06,5.62782451440924e-06,1.24195096373422e-05,0.0595707997739181,0.244071300594556,0.777860325677137,0.881963902706418,0.104881184404995,0.323853646582828,1,0.0089928
144,2.1255554377913e-06,0.00029912801133047,3.98433934638908e-06,1.26776618394484e-05,5.1887437144682e-06,5.1887437144682e-06,1.44351127913693e-05,0.0591571136644084,0.243222354368196,0.772458517861382,0.878896192881379,0.104152842846643,0.322727195703497,1,0.0089728
145,1.98625752518209e-06,0.000267228274959741,3.596612822213e-06,1.44531323305592e-05,4.59733717184108e-06,4.59733717184108e-06,1.5732987527267e-05,0.0587491335701983,0.242382205556015,0.767131217739907,0.875860272954486,0.103434547378749,0.321612417948606,1,0.0091771
146,1.87073155672405e-06,0.000231331702088743,3.19960185796414e-06,1.51591219605283e-05,3.91417671152805e-06,3.91417671152805e-06,1.61194749414005e-05,0.058346742244399,0.241550703257927,0.761876894332509,0.872855597640589,0.102726091574796,0.32050911309165,1,0.0190777
147,1.77196594357182e-06,0.000194393601119602,2.8169873756691e-06,1.49805102241249e-05,3.19467066756118e-06,3.19467066756118e-06,1.57163009798061e-05,0.0579498256305129,0.240727700172857,0.756694058318322,0.869881634659752,0.102027274625318,0.319417085681586,1,0.0128332
148,1.68211826160353e-06,0.000158629298352845,2.48787512258215e-06,1.41857349971428e-05,2.48396562285702e-06,2.48396562285702e-06,1.47620895363022e-05,0.0575582727546502,0.239913052489126,0.751581260628454,0.866937864341185,0.101337901148128,0.318336144897384,1,0.0090808
149,1.59391084158607e-06,0.000125537111616024,2.25575767475064e-06,1.30336563814696e-05,1.81513687391721e-06,1.81513687391721e-06,1.35020676779486e-05,0.0571719756220857,0.239106619778888,0.746537091095259,0.864023779241786,0.100657781006203,0.31726610440796,1,0.0092262
150,1.50171621582926e-06,9.61046644489114e-05,2.14743148977914e-06,1.1725596475245e-05,1.20968007955025e-06,1.20968007955025e-06,1.2131352160256e-05,0.0567908291179535,0.238308264896443,0.741560177155605,0.861138883778688,0.0999867291328353,0.316206782237249,1,0.0089944
151,1.40210147351196e-06,7.11540506281939e-05,2.15271872836702e-06,1.03914896286307e-05,6.79274810955199e-07,6.79274810955199e-07,1.07761491439809e-05,0.0564147309118873,0.237517853880266,0.736649182605674,0.858282693875202,0.09932456536375,0.315158000634206,1,0.0087371
152,1.29387963376628e-06,5.18518475782749e-05,2.22846307226922e-06,9.09890041959728e-06,2.28018027237376e-07,2.28018027237376e-07,9.49995577389738e-06,0.0560435813664254,0.236735255858576,0.731802806404915,0.855454736619603,0.098671114275836,0.314119585947511,1,0.0086214
153,1.17784729551617e-06,4.02197894300415e-05,2.32375678336439e-06,7.87296730994764e-06,-1.45378524940565e-07,-1.45378524940565e-07,8.32247215828021e-06,0.0556772834490069,0.235960342958318,0.727019781526904,0.8526545499362,0.0980262050322078,0.313091368504799,1,0.0178294
154,1.05639324339142e-06,3.78588439164324e-05,2.39919719195777e-06,6.71742935577208e-06,-4.45679863292359e-07,-4.45679863292359e-07,7.24103423070949e-06,0.0553157426473972,0.23519299021739,0.722298873854992,0.84988168226818,0.0973896712333012,0.312073182496191,1,0.0086613
155,9.33116472206773e-07,4.23942141515058e-05,2.43137923729919e-06,5.63035246605749e-06,-6.79604794995292e-07,-6.79604794995292e-07,6.24745226501409e-06,0.0549588668883873,0.234433075499997,0.717638881120696,0.847135692271725,0.0967613507737347,0.311064865861985,1,0.0086335
156,8.12540345664667e-07,4.94194672161368e-05,2.41012342501475e-06,4.61298480462668e-06,-8.54703299885129e-07,-8.54703299885129e-07,5.33783736321161e-06,0.0546065664596198,0.233680479414991,0.713038631882925,0.844416148520932,0.0961410857046749,0.310066260184295,1,0.0083335
157,6.9995629270795e-07,5.62584577712047e-05,2.33448266055576e-06,3.6730621259524e-06,-9.78601311513172e-07,-9.78601311513172e-07,4.51611026272355e-06,0.0542587539344025,0.232935085237073,0.708496984546221,0.841722629223084,0.0955287221014626,0.309077210582506,1,0.0086685
158,6.01333569916572e-07,6.18083217919341e-05,2.20942394176806e-06,2.82602807602643e-06,-1.05855860536852e-06,-1.05855860536852e-06,3.79385177360664e-06,0.0539153440993769,0.232196778830751,0.704012826416273,0.839054721943851,0.0949241099362651,0.308097565612364,1,0.008656
159,5.22998540290404e-07,6.56928994286228e-05,2.04336730191125e-06,2.09756119926751e-06,-1.10129996618372e-06,-1.10129996618372e-06,3.18798278498895e-06,0.0535762538849171,0.231465448576925,0.699585072791077,0.836412023342011,0.0943271029555352,0.307127177168572,1,0.0084765
160,4.70427559618473e-07,6.78545321480971e-05,1.84644213053328e-06,1.52936195563224e-06,-1.11295083828067e-06,-1.11295083828067e-06,2.71516658402225e-06,0.0532414022981378,0.230740985302,0.695212666086179,0.833794138913305,0.0937375585620642,0.306165900390726,1,0.0082647
161,4.45755757027846e-07,6.83861497318661e-05,1.62930203786455e-06,1.18800481646543e-06,-1.09900194697476e-06,-1.09900194697476e-06,2.38521959989089e-06,0.052910710358399,0.23002328220943,0.690894574992511,0.831200682743049,0.0931553377014311,0.305213593572487,1,0.0081604
162,4.45654395380548e-07,6.74571833598906e-05,1.40236280126552e-06,1.11910656172591e-06,-1.06433711125065e-06,-1.06433711125065e-06,2.19175310575626e-06,0.0525841010352003,0.229312234813584,0.686629793665427,0.828631277267173,0.0925803047526575,0.304270118073822,1,0.0081438
163,4.62452739251734e-07,6.52749071549834e-05,1.17541295448961e-06,1.24478295367639e-06,-1.01327347706848e-06,-1.01327347706848e-06,2.10780947127475e-06,0.0522614991883598,0.22860774087585,0.68241734094358,0.826085553041318,0.0920123274228871,0.303335338236228,1,0.0080587
164,4.87711974930446e-07,6.20612024578046e-05,9.57600819774638e-07,1.43386416229924e-06,-9.49604274935734e-07,-9.49604274935734e-07,2.09382210625463e-06,0.0519428315103835,0.227909700342885,0.67825625959639,0.823563148517702,0.0914512766459187,0.302409121300795,1,0.0108588
165,5.14776091639955e-07,5.80373056864076e-05,7.57902171048921e-07,1.61074788321207e-06,-8.76639008773328e-07,-8.76639008773328e-07,2.1118642267827e-06,0.0516280264709282,0.227218015286923,0.674145615598863,0.821063709829428,0.0908970264844286,0.301491337329,1,0.0083032
166,5.39296095840284e-07,5.34135755440598e-05,5.86308908781445e-07,1.74699161314265e-06,-7.97237197702749e-07,-7.97237197702749e-07,2.13439796492682e-06,0.0513170142632738,0.22653258984807,0.670084497432632,0.818586890581954,0.0903494540357275,0.300581859126141,1,0.0081206
167,5.58773634118388e-07,4.83829471058016e-05,4.55729853445158e-07,1.83529640152052e-06,-7.13841597110854e-07,-7.13841597110854e-07,2.1450669892347e-06,0.0510097267527171,0.225853330178497,0.666072015412105,0.816132351651437,0.089808439340903,0.29968056216729,1,0.0080533
168,5.71971513268151e-07,4.31165956448023e-05,3.81543793470391e-07,1.87747709784521e-06,-6.28513378231332e-07,-6.28513378231332e-07,2.13633881889673e-06,0.0507060974268101,0.225180144388465,0.66210730103468,0.813699760989691,0.0892738652972073,0.298787324525669,1,0.0081918
169,5.78458878706552e-07,3.77619453840614e-05,3.69577825185642e-07,1.87912367703013e-06,-5.42954832760678e-07,-5.42954832760678e-07,2.10634324585081e-06,0.0504060613473634,0.22451294249411,0.658189506354027,0.811288793435499,0.0887456175735553,0.297902026803369,1,0.008114
170,5.78304516350024e-07,3.24433861391397e-05,4.02269487834808e-07,1.84712353839493e-06,-4.58533241931569e-07,-4.58533241931569e-07,2.05639353836273e-06,0.0501095551041456,0.223851636366915,0.654317803375499,0.808899130532045,0.0882235845290051,0.297024552064312,1,0.0081291
171,5.7187670985245e-07,2.72646103848419e-05,4.53326512504644e-07,1.78882570565266e-06,-3.76308736282915e-07,-3.76308736282915e-07,1.98969480014059e-06,0.0498165167702052,0.223196139684819,0.650491383472741,0.806530460350222,0.0877076571340987,0.296154785769365,1,0.009607
172,5.59712380817316e-07,2.23134713490513e-05,5.05451441525382e-07,1.71133792160304e-06,-2.97058643794479e-07,-2.97058643794479e-07,1.91026251174079e-06,0.0495268858587523,0.22254636788488,0.646709456824665,0.804182477317596,0.087197728894947,0.295292615713544,1,0.0200377
173,5.42430589881758e-07,1.76720903589408e-05,5.50581203059875e-07,1.62123133464838e-06,-2.21305915704129e-07,-2.21305915704129e-07,1.82233216312764e-06,0.0492406032815358,0.221902238117455,0.642971251871941,0.801854882052819,0.0866936957799474,0.294437931965206,1,0.0140746
174,5.20674936765871e-07,1.34396696032792e-05,5.85677819175281e-07,1.52440423703424e-06,-1.49347103128861e-07,-1.49347103128861e-07,1.73001462751136e-06,0.048957611308655,0.221263669201826,0.639276014792234,0.799547381205288,0.0861954561490282,0.293590626807172,1,0.0106511
175,4.95075333798567e-07,9.79228726080227e-06,6.10104078929535e-07,1.4260409311425e-06,-8.12794168636444e-08,-8.12794168636444e-08,1.63710987314612e-06,0.0486778535297498,0.22063058158322,0.635623008993437,0.797259687299839,0.0857029106853195,0.292750594679703,1,0.008474
176,4.66223136069956e-07,7.14017415662572e-06,6.24354871537486e-07,1.3306300341538e-06,-1.70263960708184e-08,-1.70263960708184e-08,1.54702596545919e-06,0.0484012748165138,0.220002897291181,0.632011514624169,0.794991518586311,0.0852159623291529,0.291917732125256,1,0.0083122
177,4.34655719073897e-07,6.26576705975797e-06,6.29445492067547e-07,1.24198026469729e-06,4.36375758861018e-08,4.36375758861018e-08,1.46273764896751e-06,0.048127821286478,0.219380539899231,0.628440828100881,0.792742598893791,0.084734516214299,0.291091937734969,1,0.0082065
178,4.0084787727254e-07,7.4129270698772e-06,6.26602217444173e-07,1.16318183142157e-06,1.01062087809467e-07,1.01062087809467e-07,1.3867373626534e-06,0.0478574402680156,0.218763434485783,0.624910261650887,0.790512657489358,0.0842584796063535,0.290273112096786,1,0.0081439
179,3.6520828515746e-07,9.66423853926014e-06,6.17090425537268e-07,1.09723076254431e-06,1.55706985416337e-07,1.55706985416337e-07,1.321568590187e-06,0.047590080266519,0.218151507596255,0.621419142870724,0.788301428941191,0.0837877618431895,0.289461157745196,1,0.0081401
180,3.28080171286825e-07,1.22956946321814e-05,6.02113792243683e-07,1.04631274433027e-06,2.08128733802937e-07,2.08128733802937e-07,1.26925225585015e-06,0.0473256909317056,0.217544687206343,0.617966814299229,0.786108652985851,0.083322274277394,0.288655979112497,1,0.0081952
181,2.89746069164645e-07,1.50397357202001e-05,5.8276436882823e-07,1.01210543366573e-06,2.58960459298407e-07,2.58960459298407e-07,1.23159531877377e-06,0.0470642230260061,0.216942902686412,0.614552633004767,0.783934074399606,0.0828619302206129,0.287857482481545,1,0.0081546
182,2.50437731268362e-07,1.78215095536047e-05,5.59995556078469e-07,9.95765141366321e-07,3.08899078538261e-07,3.08899078538261e-07,1.21021100591037e-06,0.0468056283939954,0.216346084766966,0.611175970186067,0.781777442873653,0.0824066448897304,0.287065575939942,1,0.0082679
183,2.10355768726605e-07,2.06370359732394e-05,5.34610451477821e-07,9.97928784045515e-07,3.58694093094414e-07,3.58694093094414e-07,1.20650421410499e-06,0.0465498599328263,0.215754165505156,0.607836210786151,0.779638512893092,0.0819563353548139,0.28628016933559,1,0.0081507
184,1.69713858707213e-07,2.35112861512781e-05,5.07260064118219e-07,1.01874286101298e-06,4.09136989620862e-07,4.09136989620862e-07,1.22161334974254e-06,0.0462968715636263,0.215167078252288,0.604532753118843,0.777517043619523,0.0815109204887551,0.285501174233584,1,0.0131027
185,1.28861694890218e-07,2.64823761602632e-05,4.78447920196608e-07,1.05792766894745e-06,4.6104993989271e-07,4.6104993989271e-07,1.25632871778018e-06,0.046046618203823,0.214584757622304,0.601265008507399,0.775412798777141,0.0810703209185456,0.284728503874385,1,0.0210871
186,8.87384350182089e-08,2.95944832963983e-05,4.4853887460275e-07,1.11482844200137e-06,5.15272040146897e-07,5.15272040146897e-07,1.31099130817555e-06,0.0457990557403616,0.214007139461191,0.598032400934787,0.773325546542197,0.0806344589781233,0.283962073133233,1,0.017581
187,5.32900261441407e-08,3.28938207024093e-05,4.17771024399734e-07,1.18839587685104e-06,5.72640409424174e-07,5.72640409424174e-07,1.38537154296119e-06,0.0455541410037821,0.213434160817293,0.5948343667052,0.771255059435723,0.0802032586627323,0.283201798480752,1,0.0088216
188,4.19822797507338e-08,3.64255236738243e-05,3.8627041953072e-07,1.27704501852554e-06,6.33962504270613e-07,6.33962504270613e-07,1.47850716599439e-06,0.0453118317431237,0.212865759912494,0.591670354116354,0.769201114219392,0.0797766455847391,0.282447597944714,1,0.0082726
189,7.03743205188235e-08,4.02304038248108e-05,3.54069190387701e-07,1.37835796886037e-06,6.99974583517893e-07,6.99974583517893e-07,1.58846059785456e-06,0.0450720866016257,0.212301876114239,0.588539823142207,0.76716349179442,0.0793545469308516,0.281699391072916,1,0.0081106
190,1.13058415673815e-07,4.43407782558154e-05,3.21130284060942e-07,1.48855890232262e-06,7.71277867683828e-07,7.71277867683828e-07,1.71190659372445e-06,0.0448348650931962,0.211742449908364,0.585442245125684,0.76514197710339,0.0789368914206892,0.280957098897126,1,0.0145122
191,1.60294769791538e-07,4.87743506515522e-05,2.87389041902649e-07,1.601601342604e-06,8.48236389461299e-07,8.48236389461299e-07,1.8433880415632e-06,0.0446001275796194,0.211187422872716,0.582377102481065,0.763136359034914,0.0785236092666542,0.280220643898079,1,0.0169968
192,2.10245459053813e-07,5.35266180900615e-05,2.52799144203322e-07,1.70908180003767e-06,9.30847155133918e-07,9.30847155133918e-07,1.97530508451843e-06,0.0443678352484758,0.210636737651521,0.579343888405663,0.761146430331026,0.078114632135057,0.279489949971474,1,0.0088793
193,2.62453063746509e-07,5.85610750616799e-05,2.17388465589659e-07,1.79911559055218e-06,1.01856695611247e-06,1.01856695611247e-06,2.0970481860673e-06,0.0441379500917483,0.210090337930492,0.576342106600475,0.759171987497217,0.0777098931084505,0.278764942394933,1,0.0082482
194,3.16751410582101e-07,6.37943273010446e-05,1.81394687679516e-07,1.85474871314229e-06,1.11004057223862e-06,1.11004057223862e-06,2.19386296849955e-06,0.0439104348850903,0.209548168412636,0.573371270999467,0.757212830715029,0.0773093266491286,0.278045547795912,1,0.0081838
195,3.72993647038254e-07,6.90762980392052e-05,1.45541894613237e-07,1.85421018463479e-06,1.20272912984554e-06,1.20272912984554e-06,2.24764204840473e-06,0.0436852531677316,0.209010174794749,0.570430905507188,0.755268763757106,0.0769128685637485,0.277331694120503,1,0.0106298
196,4.30933085490942e-07,7.41664212797354e-05,1.11657533153112e-07,1.77373658227601e-06,1.2924409638071e-06,1.2924409638071e-06,2.24051522046084e-06,0.0434623692229992,0.208476303744572,0.567520543744422,0.753339593904649,0.0765204559690355,0.27662331060313,1,0.0084955
197,4.90134807276339e-07,7.87066345298222e-05,8.41645252403181e-08,1.60129560400592e-06,1.37275549183524e-06,1.37275549183524e-06,2.16759945389888e-06,0.0432417480594319,0.207946502878581,0.56463972880158,0.751425131867161,0.0761320272585328,0.275920327737071,1,0.0087216
198,5.49887294521704e-07,8.2195573436186e-05,7.18281170448559e-08,1.39238878044116e-06,1.43437191535423e-06,1.43437191535423e-06,2.07468342773173e-06,0.0430233553924666,0.207420720740399,0.561788012999574,0.749525191704438,0.0757475220703584,0.275222677245823,1,0.0083588
199,6.0910581947683e-07,8.39743738674382e-05,8.02066967267525e-08,1.43158950037512e-06,1.46447196169852e-06,1.46447196169852e-06,2.13891579759692e-06,0.0428071576266772,0.206898906779802,0.55896495765789,0.747639590750711,0.0753668812559345,0.274530292055238,1,0.0086535
200,6.66228893827609e-07,8.3246717484599e-05,1.00372067708369e-07,2.14983769547226e-06,1.44627817555421e-06,1.44627817555421e-06,2.68080980158601e-06,0.042593121838546,0.206381011332307,0.556170132869637,0.745768149540886,0.0749900468496549,0.273843106266444,1,0.0082236
201,7.19117298264414e-07,7.91834731734647e-05,1.20960703217579e-07,3.57121579927211e-06,1.35910952692164e-06,1.35910952692164e-06,3.89811512376217e-06,0.0423812157597498,0.205866985599318,0.553403117283296,0.743910691738798,0.0746169620394577,0.273161055129493,1,0.0082466
202,7.64975167335007e-07,7.12437061402825e-05,1.35139595775933e-07,5.56870894314485e-06,1.17937774835042e-06,1.17937774835042e-06,5.75848115295157e-06,0.0421714077609421,0.205356781628808,0.550663497890969,0.742067044067427,0.0742475711382724,0.272484075017738,1,0.0085352
203,8.0032431830272e-07,6.01365786678087e-05,1.39175130332495e-07,8.03489979039543e-06,8.83029767306809e-07,8.83029767306809e-07,8.14377825554679e-06,0.0419636668360145,0.204850352296535,0.547950869822867,0.740237036241005,0.0738818195563106,0.271812103402903,1,0.0085704
204,8.21074453409711e-07,5.07683200338509e-05,1.3258594183646e-07,1.08015771993661e-05,4.4982692126716e-07,4.4982692126716e-07,1.08697258484478e-05,0.0417579625868216,0.204347651287754,0.545264836147844,0.738420500898942,0.073519653774172,0.271145078830821,1,0.0082663
205,8.22737747612895e-07,5.59185232687733e-05,1.21804987465015e-07,1.35903998012295e-05,-1.30587874291876e-07,-1.30587874291876e-07,1.36507583346228e-05,0.0415542652083527,0.203848633079431,0.542605007679739,0.736617273541518,0.0731610213167372,0.270482940897827,1,0.0081328
206,8.00828544252293e-07,8.22415485891803e-05,1.28050037389377e-07,1.60136927510293e-05,-8.51750763364301e-07,-8.51750763364301e-07,1.60983356624967e-05,0.0413525454743346,0.203353252922924,0.539971002789348,0.734827192467282,0.0728058707278212,0.269825630227785,1,0.0082168
207,7.51460179344542e-07,0.000121840527696531,1.78278418480115e-07,1.76313331202868e-05,-1.68456424043395e-06,-1.68456424043395e-06,1.77758955772969e-05,0.0411527747232536,0.202861466827127,0.537362447221844,0.733050098712117,0.0724541515455613,0.269173088449721,1,0.0081686
208,6.72102838536667e-07,0.000166932703858511,2.74999316770717e-07,1.80623308852414e-05,-2.57537995762558e-06,-2.57537995762558e-06,1.83102095454695e-05,0.0409549248447786,0.202373231542066,0.534778973919505,0.731285835989939,0.0721058142785155,0.268525258176052,1,0.0081313
209,5.62427705630728e-07,0.000211708318962135,4.08189547805274e-07,1.71206608543014e-05,-3.45030855652961e-06,-3.45030855652961e-06,1.75286351457558e-05,0.0407589682665754,0.201888504542917,0.53222022284959,0.729534250635013,0.0717608103824463,0.267882082981386,1,0.0081159
210,4.25249751836107e-07,0.000251173454094891,5.66360983642337e-07,1.49363608173984e-05,-4.22628474949782e-06,-4.22628474949782e-06,1.55824969775463e-05,0.0405648779414974,0.201407244014453,0.529685840837176,0.727795191545792,0.0714190922377682,0.267243507381879,1,0.0083524
211,2.68579184833681e-07,0.000281260943708017,7.32752214033523e-07,1.20289437423282e-05,-4.82648219807258e-06,-4.82648219807258e-06,1.30154576263352e-05,0.0403726273351399,0.200929408835889,0.527175481402732,0.72606851013023,0.0710806131276369,0.266609476815129,1,0.0083238
212,1.23427189568547e-07,0.000299296315727684,8.84103440181227e-07,9.36674674369345e-06,-5.19527238485029e-06,-5.19527238485029e-06,1.07619665326935e-05,0.0401821904137478,0.200454958566127,0.524688804604209,0.724354060252449,0.0707453272166579,0.265979937620599,1,0.0083
213,1.6246032600367e-07,0.000304271258385994,9.94193261019581e-07,8.25085136468444e-06,-5.30787013108824e-06,-5.30787013108824e-06,9.86372884760187e-06,0.0399935416324627,0.199983853429377,0.522225476883519,0.722651698180748,0.0704131895301951,0.265354837020536,1,0.0082023
